PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
PNJK	0.294212	8	0.000109297	0	0
HCJRH	0.294212	8	0.000109297	0	0
J<LH	0.294212	8	0.000109297	0	0
<NN	0.294212	8	0.000109297	0	0
TD<	0.294212	8	0.000109297	0	0
QMTW	0.294212	8	0.000109297	0	0
BKSP	0.294212	8	0.000109297	0	0
T<MD	0.294212	8	0.000109297	0	0
MMDBR	0.294212	8	0.000109297	0	0
MDW<	0.294212	8	0.000109297	0	0
HTRWMH	0.294212	8	0.000109297	0	0
QRCJM	0.294212	8	0.000109297	0	0
YWR	0.294212	8	0.000109297	0	0
KKH	0.294212	8	0.000109297	0	0
P>RN	0.294212	8	0.000109297	0	0
JDM	0.294212	8	0.000109297	0	0
T>R	0.294212	8	0.000109297	0	0
L<FW	0.294212	8	0.000109297	0	0
SWS	0.294212	8	0.000109297	0	0
CBR	0.294212	8	0.000109297	0	0
VWBH	0.294212	8	0.000109297	0	0
WJRCTM	0.294212	8	0.000109297	0	0
W>KLW	0.294212	8	0.000109297	0	0
VHRH	0.294212	8	0.000109297	0	0
VM>JM	0.294212	8	0.000109297	0	0
TJMNH	0.294212	8	0.000109297	0	0
WJWSP	0.294212	8	0.000109297	0	0
B>BNJM	0.294212	8	0.000109297	0	0
LMLK	0.294212	8	0.000109297	0	0
W>P	0.294212	8	0.000109297	0	0
HSHR	0.294212	8	0.000109297	0	0
PSL	0.294212	8	0.000109297	0	0
YWK	0.294212	8	0.000109297	0	0
>XZTW	0.294212	8	0.000109297	0	0
BQLW	0.294212	8	0.000109297	0	0
HKBF	0.294212	8	0.000109297	0	0
HCNH	0.294212	8	0.000109297	0	0
MYBH	0.294212	8	0.000109297	0	0
WJSPR	0.294212	8	0.000109297	0	0
WJFJMW	0.294212	8	0.000109297	0	0
>XTW	0.294212	8	0.000109297	0	0
VRM	0.294212	8	0.000109297	0	0
<MM	0.294212	8	0.000109297	0	0
HGDWL	0.294212	8	0.000109297	0	0
LB>	0.294212	8	0.000109297	0	0
XJL	0.294212	8	0.000109297	0	0
M<MK	0.294212	8	0.000109297	0	0
B<RBT	0.294212	8	0.000109297	0	0
W>BRHM	0.294212	8	0.000109297	0	0
RGLJW	0.294212	8	0.000109297	0	0
JY>T	0.294212	8	0.000109297	0	0
TFJG	0.294212	8	0.000109297	0	0
<BDTW	0.294212	8	0.000109297	0	0
JCPK	0.294212	8	0.000109297	0	0
FN>	0.294212	8	0.000109297	0	0
M>CJ	0.294212	8	0.000109297	0	0
QL<JM	0.294212	8	0.000109297	0	0
WJQRBW	0.294212	8	0.000109297	0	0
RXM	0.294212	8	0.000109297	0	0
WJMLK	0.294212	8	0.000109297	0	0
TBJ>	0.294212	8	0.000109297	0	0
YL<	0.294212	8	0.000109297	0	0
LQXTJ	0.294212	8	0.000109297	0	0
B>TM	0.294212	8	0.000109297	0	0
>BTJKM	0.294212	8	0.000109297	0	0
CRY	0.294212	8	0.000109297	0	0
>TNNH	0.294212	8	0.000109297	0	0
>CM	0.294212	8	0.000109297	0	0
WNSKH	0.294212	8	0.000109297	0	0
>BNJ	0.294212	8	0.000109297	0	0
THJJN	0.294212	8	0.000109297	0	0
>XZT	0.294212	8	0.000109297	0	0
KLW	0.294212	8	0.000109297	0	0
LBW>	0.294212	8	0.000109297	0	0
W>CTW	0.294212	8	0.000109297	0	0
HQVRT	0.294212	8	0.000109297	0	0
RGLW	0.294212	8	0.000109297	0	0
WZHB	0.294212	8	0.000109297	0	0
WLBNJ	0.294212	8	0.000109297	0	0
BZ>T	0.294212	8	0.000109297	0	0
WKSP	0.294212	8	0.000109297	0	0
MLKH	0.294212	8	0.000109297	0	0
HYPRD<JM	0.294212	8	0.000109297	0	0
HNCJM	0.294212	8	0.000109297	0	0
J<BR	0.294212	8	0.000109297	0	0
TCBW	0.294212	8	0.000109297	0	0
T<FWN	0.294212	8	0.000109297	0	0
LJR>H	0.294212	8	0.000109297	0	0
LBD	0.294212	8	0.000109297	0	0
HRGW	0.294212	8	0.000109297	0	0
BKR	0.294212	8	0.000109297	0	0
WJD<	0.294212	8	0.000109297	0	0
LCKN	0.294212	8	0.000109297	0	0
HBRKH	0.294212	8	0.000109297	0	0
LNPC	0.294212	8	0.000109297	0	0
<LJWN	0.294212	8	0.000109297	0	0
YJD	0.294212	8	0.000109297	0	0
JRCH	0.294212	8	0.000109297	0	0
NCJM	0.294212	8	0.000109297	0	0
YB>W	0.294212	8	0.000109297	0	0
DGL	0.294212	8	0.000109297	0	0
LRB	0.294212	8	0.000109297	0	0
WJYP	0.294212	8	0.000109297	0	0
LBBKM	0.294212	8	0.000109297	0	0
NRTJH	0.294212	8	0.000109297	0	0
MCXT	0.294212	8	0.000109297	0	0
JWNH	0.294212	8	0.000109297	0	0
TWL<T	0.294212	8	0.000109297	0	0
LTWR	0.294212	8	0.000109297	0	0
HML>JM	0.294212	8	0.000109297	0	0
M<MJH	0.294212	8	0.000109297	0	0
HJMJN	0.294212	8	0.000109297	0	0
<RWTH	0.294212	8	0.000109297	0	0
TNWK	0.294212	8	0.000109297	0	0
WDBR	0.294212	8	0.000109297	0	0
HMKSH	0.294212	8	0.000109297	0	0
HXL	0.294212	8	0.000109297	0	0
LXQT	0.294212	8	0.000109297	0	0
WJCB<	0.294212	8	0.000109297	0	0
HWYJ>	0.294212	8	0.000109297	0	0
BD	0.294212	8	0.000109297	0	0
HMYNPT	0.294212	8	0.000109297	0	0
HYR<T	0.294212	8	0.000109297	0	0
H<DWT	0.294212	8	0.000109297	0	0
>XWT	0.294212	8	0.000109297	0	0
L>HL	0.294212	8	0.000109297	0	0
VM>H	0.294212	8	0.000109297	0	0
H>BN	0.294212	8	0.000109297	0	0
TCB	0.294212	8	0.000109297	0	0
NF>	0.294212	8	0.000109297	0	0
WHJJTM	0.294212	8	0.000109297	0	0
WHGR	0.294212	8	0.000109297	0	0
JCLX	0.294212	8	0.000109297	0	0
WJCKM	0.294212	8	0.000109297	0	0
LMCMRT	0.294212	8	0.000109297	0	0
LXQ	0.294212	8	0.000109297	0	0
NPCW	0.294212	8	0.000109297	0	0
ZHB	0.27655	117	0.00159847	3	0.00396301
HJTRT	0.257435	7	9.56349e-05	0	0
B>H	0.257435	7	9.56349e-05	0	0
TWLDT	0.257435	7	9.56349e-05	0	0
L>HBH	0.257435	7	9.56349e-05	0	0
<JNJ	0.257435	7	9.56349e-05	0	0
KMWK	0.257435	7	9.56349e-05	0	0
LZR<K	0.257435	7	9.56349e-05	0	0
ZLPH	0.257435	7	9.56349e-05	0	0
BVRM	0.257435	7	9.56349e-05	0	0
MWCBTJKM	0.257435	7	9.56349e-05	0	0
DJNH	0.257435	7	9.56349e-05	0	0
HKH	0.257435	7	9.56349e-05	0	0
<JNJKM	0.257435	7	9.56349e-05	0	0
LJWM	0.257435	7	9.56349e-05	0	0
W>TW	0.257435	7	9.56349e-05	0	0
F>	0.257435	7	9.56349e-05	0	0
BJ>R	0.257435	7	9.56349e-05	0	0
WBJD	0.257435	7	9.56349e-05	0	0
TXC	0.257435	7	9.56349e-05	0	0
M>N	0.257435	7	9.56349e-05	0	0
><LH	0.257435	7	9.56349e-05	0	0
L<JR	0.257435	7	9.56349e-05	0	0
NXC	0.257435	7	9.56349e-05	0	0
WB>T	0.257435	7	9.56349e-05	0	0
NC>R	0.257435	7	9.56349e-05	0	0
WJ>KLW	0.257435	7	9.56349e-05	0	0
XLBW	0.257435	7	9.56349e-05	0	0
WJY<Q	0.257435	7	9.56349e-05	0	0
<MJHWD	0.257435	7	9.56349e-05	0	0
WJ<BDNJ	0.257435	7	9.56349e-05	0	0
YPWR	0.257435	7	9.56349e-05	0	0
TBNJT	0.257435	7	9.56349e-05	0	0
TMJMH	0.257435	7	9.56349e-05	0	0
WJCBTM	0.257435	7	9.56349e-05	0	0
HKPRJM	0.257435	7	9.56349e-05	0	0
MVHW	0.257435	7	9.56349e-05	0	0
NWKL	0.257435	7	9.56349e-05	0	0
MM<L	0.257435	7	9.56349e-05	0	0
WTCB	0.257435	7	9.56349e-05	0	0
FRP	0.257435	7	9.56349e-05	0	0
HJWNH	0.257435	7	9.56349e-05	0	0
>SP	0.257435	7	9.56349e-05	0	0
W>CM	0.257435	7	9.56349e-05	0	0
B<R	0.257435	7	9.56349e-05	0	0
WTC<	0.257435	7	9.56349e-05	0	0
WJJR>W	0.257435	7	9.56349e-05	0	0
HBL	0.257435	7	9.56349e-05	0	0
WJCBT	0.257435	7	9.56349e-05	0	0
MQDM	0.257435	7	9.56349e-05	0	0
W>BN	0.257435	7	9.56349e-05	0	0
WHMCPVJM	0.257435	7	9.56349e-05	0	0
>RBH	0.257435	7	9.56349e-05	0	0
HML>KH	0.257435	7	9.56349e-05	0	0
HMLXMH	0.257435	7	9.56349e-05	0	0
JQRB	0.257435	7	9.56349e-05	0	0
W<Y	0.257435	7	9.56349e-05	0	0
WJPTX	0.257435	7	9.56349e-05	0	0
WH>MRJ	0.257435	7	9.56349e-05	0	0
WJ<BR	0.257435	7	9.56349e-05	0	0
HMDBRH	0.257435	7	9.56349e-05	0	0
>HLW	0.257435	7	9.56349e-05	0	0
HVWBH	0.257435	7	9.56349e-05	0	0
<RP	0.257435	7	9.56349e-05	0	0
PRSH	0.257435	7	9.56349e-05	0	0
YW	0.257435	7	9.56349e-05	0	0
GBR	0.257435	7	9.56349e-05	0	0
RMF	0.257435	7	9.56349e-05	0	0
>ZN	0.257435	7	9.56349e-05	0	0
KNW	0.257435	7	9.56349e-05	0	0
WCMNH	0.257435	7	9.56349e-05	0	0
HCQL	0.257435	7	9.56349e-05	0	0
QN>	0.257435	7	9.56349e-05	0	0
WLMVH	0.257435	7	9.56349e-05	0	0
HM>WR	0.257435	7	9.56349e-05	0	0
RQM	0.257435	7	9.56349e-05	0	0
WJRY	0.257435	7	9.56349e-05	0	0
BNJMJN	0.257435	7	9.56349e-05	0	0
CLM	0.257435	7	9.56349e-05	0	0
WJQDC	0.257435	7	9.56349e-05	0	0
CN	0.257435	7	9.56349e-05	0	0
WMVH	0.257435	7	9.56349e-05	0	0
HMQRJB	0.257435	7	9.56349e-05	0	0
DWR	0.257435	7	9.56349e-05	0	0
BDBR	0.257435	7	9.56349e-05	0	0
R>JTM	0.257435	7	9.56349e-05	0	0
WLKBFJM	0.257435	7	9.56349e-05	0	0
BJDJ	0.257435	7	9.56349e-05	0	0
HXJ	0.257435	7	9.56349e-05	0	0
WJRDW	0.257435	7	9.56349e-05	0	0
HBRD	0.257435	7	9.56349e-05	0	0
HBJTH	0.257435	7	9.56349e-05	0	0
CMJM	0.257435	7	9.56349e-05	0	0
>R>H	0.257435	7	9.56349e-05	0	0
NGD	0.257435	7	9.56349e-05	0	0
>BTJW	0.257435	7	9.56349e-05	0	0
>DBR	0.257435	7	9.56349e-05	0	0
B<M	0.257435	7	9.56349e-05	0	0
HJLDJM	0.257435	7	9.56349e-05	0	0
LQR>T	0.257435	7	9.56349e-05	0	0
HMKH	0.257435	7	9.56349e-05	0	0
>HJH	0.257435	7	9.56349e-05	0	0
GL<D	0.257435	7	9.56349e-05	0	0
HGN	0.257435	7	9.56349e-05	0	0
JF>W	0.257435	7	9.56349e-05	0	0
HJCBJM	0.257435	7	9.56349e-05	0	0
L>KLH	0.257435	7	9.56349e-05	0	0
HKKR	0.257435	7	9.56349e-05	0	0
W>BJHW>	0.257435	7	9.56349e-05	0	0
WVBL	0.257435	7	9.56349e-05	0	0
L>LHJHM	0.257435	7	9.56349e-05	0	0
WCMH	0.257435	7	9.56349e-05	0	0
YN	0.257435	7	9.56349e-05	0	0
WCM<	0.257435	7	9.56349e-05	0	0
WMNXTH	0.257435	7	9.56349e-05	0	0
WT>KL	0.257435	7	9.56349e-05	0	0
HMN	0.257435	7	9.56349e-05	0	0
>MRJ	0.257435	7	9.56349e-05	0	0
>LK	0.257435	7	9.56349e-05	0	0
ZR<W	0.257435	7	9.56349e-05	0	0
WRBW	0.257435	7	9.56349e-05	0	0
<LW	0.257435	7	9.56349e-05	0	0
JCM<	0.257435	7	9.56349e-05	0	0
TBNH	0.257435	7	9.56349e-05	0	0
XRC	0.257435	7	9.56349e-05	0	0
WHXTJ	0.257435	7	9.56349e-05	0	0
HGMLJM	0.257435	7	9.56349e-05	0	0
HVWB	0.257435	7	9.56349e-05	0	0
RBH	0.257435	7	9.56349e-05	0	0
N<LH	0.257435	7	9.56349e-05	0	0
JD<TM	0.257435	7	9.56349e-05	0	0
CPXT	0.257435	7	9.56349e-05	0	0
W<BDTM	0.257435	7	9.56349e-05	0	0
<JNJM	0.257435	7	9.56349e-05	0	0
W>MTK	0.257435	7	9.56349e-05	0	0
WHNJP	0.257435	7	9.56349e-05	0	0
HXWJ	0.257435	7	9.56349e-05	0	0
WNTNH	0.257435	7	9.56349e-05	0	0
WZKRT	0.257435	7	9.56349e-05	0	0
TCMR	0.257435	7	9.56349e-05	0	0
CLCM	0.257435	7	9.56349e-05	0	0
XKM	0.257435	7	9.56349e-05	0	0
HCB	0.257435	7	9.56349e-05	0	0
R>JNW	0.257435	7	9.56349e-05	0	0
>CJ	0.257435	7	9.56349e-05	0	0
PRT	0.257435	7	9.56349e-05	0	0
WXMCH	0.257435	7	9.56349e-05	0	0
BVNK	0.257435	7	9.56349e-05	0	0
RYX	0.257435	7	9.56349e-05	0	0
QDCJ	0.257435	7	9.56349e-05	0	0
>XJM	0.257435	7	9.56349e-05	0	0
BMSPRM	0.257435	7	9.56349e-05	0	0
BB>W	0.257435	7	9.56349e-05	0	0
YLPXD	0.257435	7	9.56349e-05	0	0
WJD<TM	0.257435	7	9.56349e-05	0	0
MCLW	0.257435	7	9.56349e-05	0	0
B<NN	0.257435	7	9.56349e-05	0	0
>WJB	0.257435	7	9.56349e-05	0	0
CMR	0.257435	7	9.56349e-05	0	0
<JNN	0.257435	7	9.56349e-05	0	0
TBN	0.257435	7	9.56349e-05	0	0
MCPVJ	0.257435	7	9.56349e-05	0	0
QYH	0.257435	7	9.56349e-05	0	0
BHRT	0.257435	7	9.56349e-05	0	0
WNXLH	0.257435	7	9.56349e-05	0	0
MKSH	0.257435	7	9.56349e-05	0	0
W>BJRM	0.257435	7	9.56349e-05	0	0
TKRT	0.257435	7	9.56349e-05	0	0
JQRJBW	0.257435	7	9.56349e-05	0	0
J>MRW	0.257435	7	9.56349e-05	0	0
WFMW	0.257435	7	9.56349e-05	0	0
JRDN	0.257435	7	9.56349e-05	0	0
B<RKK	0.257435	7	9.56349e-05	0	0
WCM<T	0.257435	7	9.56349e-05	0	0
TRJM	0.257435	7	9.56349e-05	0	0
BRZL	0.257435	7	9.56349e-05	0	0
JCXV	0.257435	7	9.56349e-05	0	0
<QB	0.257435	7	9.56349e-05	0	0
R<B	0.257435	7	9.56349e-05	0	0
TCKX	0.257435	7	9.56349e-05	0	0
>KLW	0.257435	7	9.56349e-05	0	0
VRP	0.257435	7	9.56349e-05	0	0
XRM	0.257435	7	9.56349e-05	0	0
NMWT	0.257435	7	9.56349e-05	0	0
HJJT	0.257435	7	9.56349e-05	0	0
<LJW	0.251238	151	0.00206298	2	0.00264201
>XT	0.245112	74	0.001011	2	0.00264201
BMXBRT	0.220659	6	8.19728e-05	0	0
WNS<W	0.220659	6	8.19728e-05	0	0
>XTH	0.220659	6	8.19728e-05	0	0
JCJB	0.220659	6	8.19728e-05	0	0
W<RT	0.220659	6	8.19728e-05	0	0
LZBX	0.220659	6	8.19728e-05	0	0
WMR>H	0.220659	6	8.19728e-05	0	0
DQ	0.220659	6	8.19728e-05	0	0
RGLJM	0.220659	6	8.19728e-05	0	0
WJWY>	0.220659	6	8.19728e-05	0	0
WQM	0.220659	6	8.19728e-05	0	0
TW<BH	0.220659	6	8.19728e-05	0	0
BCTJ	0.220659	6	8.19728e-05	0	0
PJH	0.220659	6	8.19728e-05	0	0
WJQR>W	0.220659	6	8.19728e-05	0	0
KSPW	0.220659	6	8.19728e-05	0	0
M<LH	0.220659	6	8.19728e-05	0	0
HMCQJM	0.220659	6	8.19728e-05	0	0
GBWLK	0.220659	6	8.19728e-05	0	0
BTJ	0.220659	6	8.19728e-05	0	0
H>XRWN	0.220659	6	8.19728e-05	0	0
MZBXJ	0.220659	6	8.19728e-05	0	0
TRW<H	0.220659	6	8.19728e-05	0	0
BKWRJ	0.220659	6	8.19728e-05	0	0
>MT	0.220659	6	8.19728e-05	0	0
<LWT	0.220659	6	8.19728e-05	0	0
CBVJ	0.220659	6	8.19728e-05	0	0
TM	0.220659	6	8.19728e-05	0	0
WJD	0.220659	6	8.19728e-05	0	0
R<J	0.220659	6	8.19728e-05	0	0
<MRM	0.220659	6	8.19728e-05	0	0
T<ZB	0.220659	6	8.19728e-05	0	0
CMNT	0.220659	6	8.19728e-05	0	0
MLKJ	0.220659	6	8.19728e-05	0	0
WMZH	0.220659	6	8.19728e-05	0	0
J>KLNW	0.220659	6	8.19728e-05	0	0
WHNWTR	0.220659	6	8.19728e-05	0	0
HXRJ	0.220659	6	8.19728e-05	0	0
WJD<W	0.220659	6	8.19728e-05	0	0
>YL	0.220659	6	8.19728e-05	0	0
L>BTJKM	0.220659	6	8.19728e-05	0	0
JDKM	0.220659	6	8.19728e-05	0	0
HCCJ	0.220659	6	8.19728e-05	0	0
XBL	0.220659	6	8.19728e-05	0	0
<MJW	0.220659	6	8.19728e-05	0	0
WKPTR	0.220659	6	8.19728e-05	0	0
LHJT	0.220659	6	8.19728e-05	0	0
BLBBK	0.220659	6	8.19728e-05	0	0
WJCM<W	0.220659	6	8.19728e-05	0	0
WHLWJ	0.220659	6	8.19728e-05	0	0
>LMNH	0.220659	6	8.19728e-05	0	0
JXJH	0.220659	6	8.19728e-05	0	0
BNXL	0.220659	6	8.19728e-05	0	0
B>RB<H	0.220659	6	8.19728e-05	0	0
BJM	0.220659	6	8.19728e-05	0	0
HRBH	0.220659	6	8.19728e-05	0	0
WMJ	0.220659	6	8.19728e-05	0	0
JRQ	0.220659	6	8.19728e-05	0	0
HQRJB	0.220659	6	8.19728e-05	0	0
NGB	0.220659	6	8.19728e-05	0	0
>SR	0.220659	6	8.19728e-05	0	0
WJLDW	0.220659	6	8.19728e-05	0	0
>MRH	0.220659	6	8.19728e-05	0	0
LHBJ>	0.220659	6	8.19728e-05	0	0
WPRJ	0.220659	6	8.19728e-05	0	0
L>XZH	0.220659	6	8.19728e-05	0	0
BTW>L	0.220659	6	8.19728e-05	0	0
L>JLM	0.220659	6	8.19728e-05	0	0
L<BDJK	0.220659	6	8.19728e-05	0	0
WJKTB	0.220659	6	8.19728e-05	0	0
WJF>W	0.220659	6	8.19728e-05	0	0
HBWR	0.220659	6	8.19728e-05	0	0
LCM<	0.220659	6	8.19728e-05	0	0
BTWLH	0.220659	6	8.19728e-05	0	0
WRXYW	0.220659	6	8.19728e-05	0	0
L>XJK	0.220659	6	8.19728e-05	0	0
WBNK	0.220659	6	8.19728e-05	0	0
PTWXJ	0.220659	6	8.19728e-05	0	0
RJQM	0.220659	6	8.19728e-05	0	0
L<MT	0.220659	6	8.19728e-05	0	0
ZKRWN	0.220659	6	8.19728e-05	0	0
HJVB	0.220659	6	8.19728e-05	0	0
JSJRNH	0.220659	6	8.19728e-05	0	0
LQR>	0.220659	6	8.19728e-05	0	0
KRBJM	0.220659	6	8.19728e-05	0	0
HM>RRJM	0.220659	6	8.19728e-05	0	0
BRN<	0.220659	6	8.19728e-05	0	0
QLW	0.220659	6	8.19728e-05	0	0
HQHTJ	0.220659	6	8.19728e-05	0	0
<RT	0.220659	6	8.19728e-05	0	0
W<BDW	0.220659	6	8.19728e-05	0	0
M>DM	0.220659	6	8.19728e-05	0	0
BRD	0.220659	6	8.19728e-05	0	0
<YJM	0.220659	6	8.19728e-05	0	0
W<BDT	0.220659	6	8.19728e-05	0	0
NDBH	0.220659	6	8.19728e-05	0	0
FDHW	0.220659	6	8.19728e-05	0	0
WJCT	0.220659	6	8.19728e-05	0	0
NXCWN	0.220659	6	8.19728e-05	0	0
T<NH	0.220659	6	8.19728e-05	0	0
NQJ	0.220659	6	8.19728e-05	0	0
WCLCT	0.220659	6	8.19728e-05	0	0
W<BDK	0.220659	6	8.19728e-05	0	0
WB<JNJ	0.220659	6	8.19728e-05	0	0
WZRQW	0.220659	6	8.19728e-05	0	0
GB<JM	0.220659	6	8.19728e-05	0	0
H>HLH	0.220659	6	8.19728e-05	0	0
WFMTJ	0.220659	6	8.19728e-05	0	0
HGRCNJ	0.220659	6	8.19728e-05	0	0
YW<R	0.220659	6	8.19728e-05	0	0
HXRM	0.220659	6	8.19728e-05	0	0
MRGLJM	0.220659	6	8.19728e-05	0	0
B>RYKM	0.220659	6	8.19728e-05	0	0
KNJM	0.220659	6	8.19728e-05	0	0
LVM>H	0.220659	6	8.19728e-05	0	0
JXR	0.220659	6	8.19728e-05	0	0
HCMDK	0.220659	6	8.19728e-05	0	0
M<LJ	0.220659	6	8.19728e-05	0	0
CQR	0.220659	6	8.19728e-05	0	0
WXCQJHM	0.220659	6	8.19728e-05	0	0
WLXM	0.220659	6	8.19728e-05	0	0
BQNH	0.220659	6	8.19728e-05	0	0
MVWT	0.220659	6	8.19728e-05	0	0
LDM	0.220659	6	8.19728e-05	0	0
XRF	0.220659	6	8.19728e-05	0	0
BNPC	0.220659	6	8.19728e-05	0	0
WNPC	0.220659	6	8.19728e-05	0	0
YPNH	0.220659	6	8.19728e-05	0	0
>CMW	0.220659	6	8.19728e-05	0	0
KPR	0.220659	6	8.19728e-05	0	0
T<FJNH	0.220659	6	8.19728e-05	0	0
QL<J	0.220659	6	8.19728e-05	0	0
>KLH	0.220659	6	8.19728e-05	0	0
PNJHM	0.220659	6	8.19728e-05	0	0
NDTH	0.220659	6	8.19728e-05	0	0
HCNJM	0.220659	6	8.19728e-05	0	0
H>ZRX	0.220659	6	8.19728e-05	0	0
LKN	0.220659	6	8.19728e-05	0	0
HPSGH	0.220659	6	8.19728e-05	0	0
<MJNDB	0.220659	6	8.19728e-05	0	0
<JNK	0.220659	6	8.19728e-05	0	0
KKWKBJ	0.220659	6	8.19728e-05	0	0
RBW<	0.220659	6	8.19728e-05	0	0
LCLX	0.220659	6	8.19728e-05	0	0
>ZKRTH	0.220659	6	8.19728e-05	0	0
KLJL	0.220659	6	8.19728e-05	0	0
RGL	0.220659	6	8.19728e-05	0	0
BHMTK	0.220659	6	8.19728e-05	0	0
BMCMR	0.220659	6	8.19728e-05	0	0
J>MJNW	0.220659	6	8.19728e-05	0	0
XQ	0.220659	6	8.19728e-05	0	0
WJCXV	0.220659	6	8.19728e-05	0	0
MBJ>	0.220659	6	8.19728e-05	0	0
<NBJM	0.220659	6	8.19728e-05	0	0
JCTH	0.220659	6	8.19728e-05	0	0
W>MRTM	0.220659	6	8.19728e-05	0	0
LHN	0.220659	6	8.19728e-05	0	0
HCBLJM	0.220659	6	8.19728e-05	0	0
HPK	0.220659	6	8.19728e-05	0	0
HMCPV	0.220659	6	8.19728e-05	0	0
HPRWT	0.220659	6	8.19728e-05	0	0
ZBXJ	0.220659	6	8.19728e-05	0	0
WNS<	0.220659	6	8.19728e-05	0	0
WCMNJM	0.220659	6	8.19728e-05	0	0
PRY	0.220659	6	8.19728e-05	0	0
MRXQ	0.220659	6	8.19728e-05	0	0
H>BJB	0.220659	6	8.19728e-05	0	0
HVBXJM	0.220659	6	8.19728e-05	0	0
KTPT	0.220659	6	8.19728e-05	0	0
HBKWR	0.220659	6	8.19728e-05	0	0
M>LH	0.220659	6	8.19728e-05	0	0
HMJLDT	0.220659	6	8.19728e-05	0	0
WLW	0.220659	6	8.19728e-05	0	0
MSKH	0.220659	6	8.19728e-05	0	0
NCJ	0.220659	6	8.19728e-05	0	0
LGR	0.220659	6	8.19728e-05	0	0
XV>TJ	0.220659	6	8.19728e-05	0	0
HB>JM	0.220659	6	8.19728e-05	0	0
RMH	0.220659	6	8.19728e-05	0	0
LNCJM	0.220659	6	8.19728e-05	0	0
WJBKW	0.220659	6	8.19728e-05	0	0
BJDM	0.220659	6	8.19728e-05	0	0
WJDBRW	0.220659	6	8.19728e-05	0	0
RKB	0.220659	6	8.19728e-05	0	0
>NWC	0.220659	6	8.19728e-05	0	0
HGL	0.220659	6	8.19728e-05	0	0
TBW>TH	0.220659	6	8.19728e-05	0	0
WJPT	0.220659	6	8.19728e-05	0	0
WJGDL	0.220659	6	8.19728e-05	0	0
XBRWN	0.220659	6	8.19728e-05	0	0
>CLX	0.220659	6	8.19728e-05	0	0
DBRJM	0.220659	6	8.19728e-05	0	0
WHCJB	0.220659	6	8.19728e-05	0	0
R<JM	0.220659	6	8.19728e-05	0	0
TXV>	0.220659	6	8.19728e-05	0	0
NXLT	0.220659	6	8.19728e-05	0	0
CMJ	0.220659	6	8.19728e-05	0	0
HCMJMH	0.220659	6	8.19728e-05	0	0
QHL	0.220659	6	8.19728e-05	0	0
WJML>	0.220659	6	8.19728e-05	0	0
WCLCH	0.220659	6	8.19728e-05	0	0
<PRWN	0.220659	6	8.19728e-05	0	0
JCKN	0.220659	6	8.19728e-05	0	0
LPRJM	0.220659	6	8.19728e-05	0	0
WJKL	0.220659	6	8.19728e-05	0	0
QBRW	0.220659	6	8.19728e-05	0	0
NKR	0.220659	6	8.19728e-05	0	0
N>M	0.220659	6	8.19728e-05	0	0
WVHRW	0.220659	6	8.19728e-05	0	0
QRBW	0.220659	6	8.19728e-05	0	0
JMKR	0.220659	6	8.19728e-05	0	0
JQR>W	0.220659	6	8.19728e-05	0	0
WWJHM	0.220659	6	8.19728e-05	0	0
MCQDJM	0.220659	6	8.19728e-05	0	0
H<MDJM	0.220659	6	8.19728e-05	0	0
WRXB	0.220659	6	8.19728e-05	0	0
>DMH	0.220659	6	8.19728e-05	0	0
BL<	0.220659	6	8.19728e-05	0	0
W<MRH	0.220659	6	8.19728e-05	0	0
BJMJ	0.220659	6	8.19728e-05	0	0
<DJM	0.220659	6	8.19728e-05	0	0
WJCLXW	0.220659	6	8.19728e-05	0	0
WHJJTJ	0.220659	6	8.19728e-05	0	0
HRN	0.220659	6	8.19728e-05	0	0
WMJM	0.220659	6	8.19728e-05	0	0
>LJSP	0.220659	6	8.19728e-05	0	0
W>MRH	0.220659	6	8.19728e-05	0	0
WB<D	0.220659	6	8.19728e-05	0	0
JLKW	0.220659	6	8.19728e-05	0	0
DMJM	0.220659	6	8.19728e-05	0	0
WJJN	0.220659	6	8.19728e-05	0	0
WXMRJM	0.220659	6	8.19728e-05	0	0
>MY>	0.220659	6	8.19728e-05	0	0
XM	0.220659	6	8.19728e-05	0	0
J<BD	0.220659	6	8.19728e-05	0	0
>MTJM	0.220659	6	8.19728e-05	0	0
BR>	0.220659	6	8.19728e-05	0	0
TFJM	0.220659	6	8.19728e-05	0	0
HXLBJM	0.220659	6	8.19728e-05	0	0
HNXC	0.220659	6	8.19728e-05	0	0
LMW	0.220659	6	8.19728e-05	0	0
BBGD	0.220659	6	8.19728e-05	0	0
MJDJ	0.220659	6	8.19728e-05	0	0
NCK	0.220659	6	8.19728e-05	0	0
HKTNT	0.220659	6	8.19728e-05	0	0
W><FH	0.220659	6	8.19728e-05	0	0
NBLH	0.220659	6	8.19728e-05	0	0
H<JN	0.220659	6	8.19728e-05	0	0
BQHL	0.220659	6	8.19728e-05	0	0
GDJ	0.220659	6	8.19728e-05	0	0
WJQMW	0.220659	6	8.19728e-05	0	0
N<R	0.220659	6	8.19728e-05	0	0
WTTN	0.220659	6	8.19728e-05	0	0
>BTJNW	0.220659	6	8.19728e-05	0	0
KLJH	0.220659	6	8.19728e-05	0	0
WHWYJ>	0.220659	6	8.19728e-05	0	0
BMZBX	0.220659	6	8.19728e-05	0	0
QRWB	0.220659	6	8.19728e-05	0	0
