PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
QRNTJW	2.39172	9	0.000122959	0	0
W>L<ZR	2.39172	9	0.000122959	0	0
YPWN	2.39172	9	0.000122959	0	0
HQRCJM	2.39172	9	0.000122959	0	0
WQDCT	2.39172	9	0.000122959	0	0
HSMJM	2.39172	9	0.000122959	0	0
WRB	2.39172	9	0.000122959	0	0
LQXT	2.39172	9	0.000122959	0	0
HPRKT	2.39172	9	0.000122959	0	0
JTRW	2.39172	9	0.000122959	0	0
HVB<T	2.39172	9	0.000122959	0	0
LMK	2.39172	9	0.000122959	0	0
MJFR>L	2.39172	9	0.000122959	0	0
JMJK	2.39172	9	0.000122959	0	0
ML>T	2.39172	9	0.000122959	0	0
L>WT	2.39172	9	0.000122959	0	0
M>WMH	2.39172	9	0.000122959	0	0
L>CR	2.39172	9	0.000122959	0	0
JSWD	2.39172	9	0.000122959	0	0
MYWTJ	2.39172	9	0.000122959	0	0
F>T	2.39172	9	0.000122959	0	0
LLBN	2.39172	9	0.000122959	0	0
LPQDJHM	2.39172	9	0.000122959	0	0
WNTTM	2.39172	9	0.000122959	0	0
BQLJ	2.39172	9	0.000122959	0	0
TY>	2.39172	9	0.000122959	0	0
JMJM	2.37239	122	0.00166678	11	0.00121332
HZH	2.35173	196	0.00267778	37	0.00408118
JY>W	2.33339	15	0.000204932	5	0.000551511
BKM	2.23303	20	0.000273243	6	0.000661813
RBJM	2.23303	20	0.000273243	6	0.000661813
>BJK	2.23253	36	0.000491837	2	0.000220604
MJ	2.21676	62	0.000847052	14	0.00154423
HM	2.20815	66	0.000901701	5	0.000551511
L<FWT	2.20815	66	0.000901701	5	0.000551511
RB	2.19994	25	0.000341553	7	0.000772116
MKH	2.19823	11	0.000150283	4	0.000441209
QHT	2.19823	11	0.000150283	4	0.000441209
LMVH	2.15452	46	0.000628458	11	0.00121332
BRZL	2.1473	7	9.56349e-05	3	0.000330907
XRM	2.1473	7	9.56349e-05	3	0.000330907
FRP	2.1473	7	9.56349e-05	3	0.000330907
WH>MRJ	2.1473	7	9.56349e-05	3	0.000330907
HVWBH	2.1473	7	9.56349e-05	3	0.000330907
DWR	2.1473	7	9.56349e-05	3	0.000330907
RBH	2.1473	7	9.56349e-05	3	0.000330907
>MR	2.14311	84	0.00114762	7	0.000772116
HJCB	2.12598	8	0.000109297	0	0
TCB	2.12598	8	0.000109297	0	0
NF>	2.12598	8	0.000109297	0	0
JCLX	2.12598	8	0.000109297	0	0
LMCMRT	2.12598	8	0.000109297	0	0
LXQ	2.12598	8	0.000109297	0	0
PNJK	2.12598	8	0.000109297	0	0
NPCW	2.12598	8	0.000109297	0	0
BKSP	2.12598	8	0.000109297	0	0
>RYKM	2.12598	8	0.000109297	0	0
HJJTM	2.12598	8	0.000109297	0	0
MDW<	2.12598	8	0.000109297	0	0
WLZR<K	2.12598	8	0.000109297	0	0
WJSR	2.12598	8	0.000109297	0	0
LCTWT	2.12598	8	0.000109297	0	0
LQR>TW	2.12598	8	0.000109297	0	0
>JTMR	2.12598	8	0.000109297	0	0
L>L	2.12598	8	0.000109297	0	0
KKH	2.12598	8	0.000109297	0	0
W>KLH	2.12598	8	0.000109297	0	0
R<W>L	2.12598	8	0.000109297	0	0
HP<M	2.12598	8	0.000109297	0	0
>XWT	2.12598	8	0.000109297	0	0
WJK	2.12598	8	0.000109297	0	0
L<FW	2.12598	8	0.000109297	0	0
HKJR	2.12598	8	0.000109297	0	0
NS<W	2.12598	8	0.000109297	0	0
HBH	2.12598	8	0.000109297	0	0
VWBH	2.12598	8	0.000109297	0	0
LCBR	2.12598	8	0.000109297	0	0
B>BNJM	2.12598	8	0.000109297	0	0
LD<T	2.12598	8	0.000109297	0	0
YWK	2.12598	8	0.000109297	0	0
HCJRH	2.12598	8	0.000109297	0	0
J<LH	2.12598	8	0.000109297	0	0
<NN	2.12598	8	0.000109297	0	0
TD<	2.12598	8	0.000109297	0	0
QMTW	2.12598	8	0.000109297	0	0
T<MD	2.12598	8	0.000109297	0	0
FN>	2.12598	8	0.000109297	0	0
MMDBR	2.12598	8	0.000109297	0	0
HTRWMH	2.12598	8	0.000109297	0	0
QRCJM	2.12598	8	0.000109297	0	0
>TNNH	2.12598	8	0.000109297	0	0
>XTJ	2.12598	8	0.000109297	0	0
P>RN	2.12598	8	0.000109297	0	0
JDM	2.12598	8	0.000109297	0	0
T>R	2.12598	8	0.000109297	0	0
LBD	2.12598	8	0.000109297	0	0
HBRKH	2.12598	8	0.000109297	0	0
SWS	2.12598	8	0.000109297	0	0
<LJWN	2.12598	8	0.000109297	0	0
LRB	2.12598	8	0.000109297	0	0
CBR	2.12598	8	0.000109297	0	0
WDBR	2.12598	8	0.000109297	0	0
W>KLW	2.12598	8	0.000109297	0	0
WZHB	2.12598	8	0.000109297	0	0
VHRH	2.12598	8	0.000109297	0	0
VM>JM	2.12598	8	0.000109297	0	0
BZ>T	2.12598	8	0.000109297	0	0
TJMNH	2.12598	8	0.000109297	0	0
>XZTW	2.12598	8	0.000109297	0	0
WJWSP	2.12598	8	0.000109297	0	0
HKBF	2.12598	8	0.000109297	0	0
J<BR	2.12598	8	0.000109297	0	0
W>P	2.12598	8	0.000109297	0	0
TCBW	2.12598	8	0.000109297	0	0
MYBH	2.12598	8	0.000109297	0	0
PSL	2.12598	8	0.000109297	0	0
BQLW	2.12598	8	0.000109297	0	0
XJL	2.12598	8	0.000109297	0	0
HCNH	2.12598	8	0.000109297	0	0
B<RBT	2.12598	8	0.000109297	0	0
WJSPR	2.12598	8	0.000109297	0	0
RGLJW	2.12598	8	0.000109297	0	0
>XTW	2.12598	8	0.000109297	0	0
TFJG	2.12598	8	0.000109297	0	0
LB>	2.12598	8	0.000109297	0	0
JCPK	2.12598	8	0.000109297	0	0
M<MK	2.12598	8	0.000109297	0	0
M>CJ	2.12598	8	0.000109297	0	0
WJMLK	2.12598	8	0.000109297	0	0
W>BRHM	2.12598	8	0.000109297	0	0
YL<	2.12598	8	0.000109297	0	0
JY>T	2.12598	8	0.000109297	0	0
B>TM	2.12598	8	0.000109297	0	0
<BDTW	2.12598	8	0.000109297	0	0
HJMJN	2.12598	8	0.000109297	0	0
CRY	2.12598	8	0.000109297	0	0
>CM	2.12598	8	0.000109297	0	0
QL<JM	2.12598	8	0.000109297	0	0
>BNJ	2.12598	8	0.000109297	0	0
RXM	2.12598	8	0.000109297	0	0
KLW	2.12598	8	0.000109297	0	0
W>CTW	2.12598	8	0.000109297	0	0
H<DWT	2.12598	8	0.000109297	0	0
TBJ>	2.12598	8	0.000109297	0	0
LQXTJ	2.12598	8	0.000109297	0	0
HYPRD<JM	2.12598	8	0.000109297	0	0
>BTJKM	2.12598	8	0.000109297	0	0
WNSKH	2.12598	8	0.000109297	0	0
LJR>H	2.12598	8	0.000109297	0	0
THJJN	2.12598	8	0.000109297	0	0
VM>H	2.12598	8	0.000109297	0	0
H>BN	2.12598	8	0.000109297	0	0
WJD<	2.12598	8	0.000109297	0	0
HQVRT	2.12598	8	0.000109297	0	0
LCKN	2.12598	8	0.000109297	0	0
LNPC	2.12598	8	0.000109297	0	0
RGLW	2.12598	8	0.000109297	0	0
WHJJTM	2.12598	8	0.000109297	0	0
YJD	2.12598	8	0.000109297	0	0
WKSP	2.12598	8	0.000109297	0	0
NCJM	2.12598	8	0.000109297	0	0
HNCJM	2.12598	8	0.000109297	0	0
WHGR	2.12598	8	0.000109297	0	0
DGL	2.12598	8	0.000109297	0	0
WJYP	2.12598	8	0.000109297	0	0
NRTJH	2.12598	8	0.000109297	0	0
T<FWN	2.12598	8	0.000109297	0	0
MCXT	2.12598	8	0.000109297	0	0
BKR	2.12598	8	0.000109297	0	0
TWL<T	2.12598	8	0.000109297	0	0
HML>JM	2.12598	8	0.000109297	0	0
YB>W	2.12598	8	0.000109297	0	0
TNWK	2.12598	8	0.000109297	0	0
JWNH	2.12598	8	0.000109297	0	0
HMKSH	2.12598	8	0.000109297	0	0
LTWR	2.12598	8	0.000109297	0	0
LXQT	2.12598	8	0.000109297	0	0
M<MJH	2.12598	8	0.000109297	0	0
HWYJ>	2.12598	8	0.000109297	0	0
<RWTH	2.12598	8	0.000109297	0	0
BD	2.12598	8	0.000109297	0	0
HXL	2.12598	8	0.000109297	0	0
HMYNPT	2.12598	8	0.000109297	0	0
HYR<T	2.12598	8	0.000109297	0	0
HSHR	2.12598	8	0.000109297	0	0
L>HL	2.12598	8	0.000109297	0	0
WHJW	2.0952	41	0.000560148	10	0.00110302
>BN	2.03982	16	0.000218594	5	0.000551511
CKM	2.03982	16	0.000218594	5	0.000551511
WJ<L	1.98051	26	0.000355216	7	0.000772116
>NXNW	1.98051	26	0.000355216	7	0.000772116
WJ<F	1.9355	82	0.0011203	7	0.000772116
WJQRB	1.86671	12	0.000163946	4	0.000441209
MBNJ	1.86671	12	0.000163946	4	0.000441209
>LJNW	1.86671	12	0.000163946	4	0.000441209
BMSPRM	1.86023	7	9.56349e-05	0	0
YLPXD	1.86023	7	9.56349e-05	0	0
<JNJM	1.86023	7	9.56349e-05	0	0
MCLW	1.86023	7	9.56349e-05	0	0
W>MTK	1.86023	7	9.56349e-05	0	0
>WJB	1.86023	7	9.56349e-05	0	0
WHNJP	1.86023	7	9.56349e-05	0	0
WJRDW	1.86023	7	9.56349e-05	0	0
<JNN	1.86023	7	9.56349e-05	0	0
CN	1.86023	7	9.56349e-05	0	0
HBRD	1.86023	7	9.56349e-05	0	0
MCPVJ	1.86023	7	9.56349e-05	0	0
WZKRT	1.86023	7	9.56349e-05	0	0
HBJTH	1.86023	7	9.56349e-05	0	0
CLCM	1.86023	7	9.56349e-05	0	0
BHRT	1.86023	7	9.56349e-05	0	0
XKM	1.86023	7	9.56349e-05	0	0
HCB	1.86023	7	9.56349e-05	0	0
W>BJRM	1.86023	7	9.56349e-05	0	0
R>JNW	1.86023	7	9.56349e-05	0	0
JQRJBW	1.86023	7	9.56349e-05	0	0
WXMCH	1.86023	7	9.56349e-05	0	0
WFMW	1.86023	7	9.56349e-05	0	0
B<RKK	1.86023	7	9.56349e-05	0	0
RYX	1.86023	7	9.56349e-05	0	0
TRJM	1.86023	7	9.56349e-05	0	0
JCXV	1.86023	7	9.56349e-05	0	0
>XJM	1.86023	7	9.56349e-05	0	0
R<B	1.86023	7	9.56349e-05	0	0
BB>W	1.86023	7	9.56349e-05	0	0
HJLDJM	1.86023	7	9.56349e-05	0	0
VRP	1.86023	7	9.56349e-05	0	0
B<NN	1.86023	7	9.56349e-05	0	0
NMWT	1.86023	7	9.56349e-05	0	0
CMR	1.86023	7	9.56349e-05	0	0
HJTRT	1.86023	7	9.56349e-05	0	0
TBN	1.86023	7	9.56349e-05	0	0
TWLDT	1.86023	7	9.56349e-05	0	0
WNXLH	1.86023	7	9.56349e-05	0	0
MKSH	1.86023	7	9.56349e-05	0	0
<JNJ	1.86023	7	9.56349e-05	0	0
TKRT	1.86023	7	9.56349e-05	0	0
JRDN	1.86023	7	9.56349e-05	0	0
WCMH	1.86023	7	9.56349e-05	0	0
LZR<K	1.86023	7	9.56349e-05	0	0
YN	1.86023	7	9.56349e-05	0	0
BVRM	1.86023	7	9.56349e-05	0	0
WCM<T	1.86023	7	9.56349e-05	0	0
WCM<	1.86023	7	9.56349e-05	0	0
DJNH	1.86023	7	9.56349e-05	0	0
<QB	1.86023	7	9.56349e-05	0	0
W>TW	1.86023	7	9.56349e-05	0	0
TCKX	1.86023	7	9.56349e-05	0	0
BJ>R	1.86023	7	9.56349e-05	0	0
HJJT	1.86023	7	9.56349e-05	0	0
B>H	1.86023	7	9.56349e-05	0	0
HMN	1.86023	7	9.56349e-05	0	0
KMWK	1.86023	7	9.56349e-05	0	0
ZR<W	1.86023	7	9.56349e-05	0	0
ZLPH	1.86023	7	9.56349e-05	0	0
TXC	1.86023	7	9.56349e-05	0	0
MWCBTJKM	1.86023	7	9.56349e-05	0	0
LJWM	1.86023	7	9.56349e-05	0	0
F>	1.86023	7	9.56349e-05	0	0
WBJD	1.86023	7	9.56349e-05	0	0
M>N	1.86023	7	9.56349e-05	0	0
JCM<	1.86023	7	9.56349e-05	0	0
WB>T	1.86023	7	9.56349e-05	0	0
NXC	1.86023	7	9.56349e-05	0	0
WJY<Q	1.86023	7	9.56349e-05	0	0
>LK	1.86023	7	9.56349e-05	0	0
WJ<BDNJ	1.86023	7	9.56349e-05	0	0
XLBW	1.86023	7	9.56349e-05	0	0
XRC	1.86023	7	9.56349e-05	0	0
TMJMH	1.86023	7	9.56349e-05	0	0
<MJHWD	1.86023	7	9.56349e-05	0	0
HKPRJM	1.86023	7	9.56349e-05	0	0
WJCBTM	1.86023	7	9.56349e-05	0	0
HJWNH	1.86023	7	9.56349e-05	0	0
MVHW	1.86023	7	9.56349e-05	0	0
W>CM	1.86023	7	9.56349e-05	0	0
>SP	1.86023	7	9.56349e-05	0	0
HBL	1.86023	7	9.56349e-05	0	0
B<R	1.86023	7	9.56349e-05	0	0
W>BN	1.86023	7	9.56349e-05	0	0
WNTNH	1.86023	7	9.56349e-05	0	0
WHMCPVJM	1.86023	7	9.56349e-05	0	0
TCMR	1.86023	7	9.56349e-05	0	0
>RBH	1.86023	7	9.56349e-05	0	0
>CJ	1.86023	7	9.56349e-05	0	0
HML>KH	1.86023	7	9.56349e-05	0	0
W<Y	1.86023	7	9.56349e-05	0	0
YW	1.86023	7	9.56349e-05	0	0
HMDBRH	1.86023	7	9.56349e-05	0	0
RMF	1.86023	7	9.56349e-05	0	0
KNW	1.86023	7	9.56349e-05	0	0
PRT	1.86023	7	9.56349e-05	0	0
HCQL	1.86023	7	9.56349e-05	0	0
PRSH	1.86023	7	9.56349e-05	0	0
R>JTM	1.86023	7	9.56349e-05	0	0
QN>	1.86023	7	9.56349e-05	0	0
GBR	1.86023	7	9.56349e-05	0	0
WLMVH	1.86023	7	9.56349e-05	0	0
BVNK	1.86023	7	9.56349e-05	0	0
HM>WR	1.86023	7	9.56349e-05	0	0
>ZN	1.86023	7	9.56349e-05	0	0
WJRY	1.86023	7	9.56349e-05	0	0
BNJMJN	1.86023	7	9.56349e-05	0	0
CLM	1.86023	7	9.56349e-05	0	0
WJQDC	1.86023	7	9.56349e-05	0	0
WJD<TM	1.86023	7	9.56349e-05	0	0
WMVH	1.86023	7	9.56349e-05	0	0
HMQRJB	1.86023	7	9.56349e-05	0	0
BDBR	1.86023	7	9.56349e-05	0	0
GL<D	1.86023	7	9.56349e-05	0	0
WLKBFJM	1.86023	7	9.56349e-05	0	0
BJDJ	1.86023	7	9.56349e-05	0	0
>KLW	1.86023	7	9.56349e-05	0	0
HXJ	1.86023	7	9.56349e-05	0	0
<JNJKM	1.86023	7	9.56349e-05	0	0
CMJM	1.86023	7	9.56349e-05	0	0
>R>H	1.86023	7	9.56349e-05	0	0
>BTJW	1.86023	7	9.56349e-05	0	0
>DBR	1.86023	7	9.56349e-05	0	0
B<M	1.86023	7	9.56349e-05	0	0
><LH	1.86023	7	9.56349e-05	0	0
NWKL	1.86023	7	9.56349e-05	0	0
HMKH	1.86023	7	9.56349e-05	0	0
WTCB	1.86023	7	9.56349e-05	0	0
HGN	1.86023	7	9.56349e-05	0	0
WTC<	1.86023	7	9.56349e-05	0	0
HJCBJM	1.86023	7	9.56349e-05	0	0
L>KLH	1.86023	7	9.56349e-05	0	0
YPWR	1.86023	7	9.56349e-05	0	0
MQDM	1.86023	7	9.56349e-05	0	0
TBNJT	1.86023	7	9.56349e-05	0	0
HKKR	1.86023	7	9.56349e-05	0	0
W>BJHW>	1.86023	7	9.56349e-05	0	0
WVBL	1.86023	7	9.56349e-05	0	0
MM<L	1.86023	7	9.56349e-05	0	0
L>LHJHM	1.86023	7	9.56349e-05	0	0
WMNXTH	1.86023	7	9.56349e-05	0	0
WJPTX	1.86023	7	9.56349e-05	0	0
>HLW	1.86023	7	9.56349e-05	0	0
WJJR>W	1.86023	7	9.56349e-05	0	0
WT>KL	1.86023	7	9.56349e-05	0	0
WJCBT	1.86023	7	9.56349e-05	0	0
WRBW	1.86023	7	9.56349e-05	0	0
TBNH	1.86023	7	9.56349e-05	0	0
HGMLJM	1.86023	7	9.56349e-05	0	0
WCMNH	1.86023	7	9.56349e-05	0	0
N<LH	1.86023	7	9.56349e-05	0	0
JD<TM	1.86023	7	9.56349e-05	0	0
RQM	1.86023	7	9.56349e-05	0	0
CPXT	1.86023	7	9.56349e-05	0	0
QDCJ	1.86023	7	9.56349e-05	0	0
WJQR>	1.84535	90	0.00122959	8	0.000882418
TXT	1.84535	90	0.00122959	8	0.000882418
B>RY	1.82954	158	0.00215862	16	0.00176484
LNW	1.81839	65	0.000888039	14	0.00154423
WJCLX	1.81665	32	0.000437188	8	0.000882418
HNPC	1.77741	27	0.000368878	7	0.000772116
<BR	1.77741	27	0.000368878	7	0.000772116
L<BD	1.77605	17	0.000232256	5	0.000551511
<MD	1.77605	17	0.000232256	5	0.000551511
BMYRJM	1.77361	33	0.00045085	2	0.000220604
>P	1.77361	33	0.00045085	2	0.000220604
MYWT	1.77361	33	0.00045085	2	0.000220604
HLWK	1.76105	4	5.46485e-05	2	0.000220604
FJM	1.76105	4	5.46485e-05	2	0.000220604
MTW	1.76105	4	5.46485e-05	2	0.000220604
HJJTJ	1.76105	4	5.46485e-05	2	0.000220604
QYP	1.76105	4	5.46485e-05	2	0.000220604
HLKW	1.76105	4	5.46485e-05	2	0.000220604
HRP>JM	1.76105	4	5.46485e-05	2	0.000220604
MSBJB	1.76105	4	5.46485e-05	2	0.000220604
WZQNJ	1.76105	4	5.46485e-05	2	0.000220604
>MRW	1.76105	4	5.46485e-05	2	0.000220604
TXTM	1.76105	4	5.46485e-05	2	0.000220604
BW>	1.76105	4	5.46485e-05	2	0.000220604
LM<LH	1.76105	4	5.46485e-05	2	0.000220604
LCWB	1.76105	4	5.46485e-05	2	0.000220604
WJTNM	1.76105	4	5.46485e-05	2	0.000220604
JTR	1.76105	4	5.46485e-05	2	0.000220604
MTMWL	1.76105	4	5.46485e-05	2	0.000220604
TNH	1.76105	4	5.46485e-05	2	0.000220604
H<RB	1.75135	43	0.000587472	3	0.000330907
<MM	1.73937	8	0.000109297	3	0.000330907
LBBKM	1.73937	8	0.000109297	3	0.000330907
<MWN	1.73937	8	0.000109297	3	0.000330907
WJPLW	1.73937	8	0.000109297	3	0.000330907
HMQWM	1.67163	52	0.000710431	4	0.000441209
LXDC	1.62731	32	0.000437188	2	0.000220604
>CR	1.6032	1664	0.0227338	216	0.0238253
CMJ	1.59448	6	8.19728e-05	0	0
JQR>W	1.59448	6	8.19728e-05	0	0
R<JM	1.59448	6	8.19728e-05	0	0
MCQDJM	1.59448	6	8.19728e-05	0	0
WCLCH	1.59448	6	8.19728e-05	0	0
JCKN	1.59448	6	8.19728e-05	0	0
TQRB	1.59448	6	8.19728e-05	0	0
WJKL	1.59448	6	8.19728e-05	0	0
BL<	1.59448	6	8.19728e-05	0	0
WVHRW	1.59448	6	8.19728e-05	0	0
>BJHN	1.59448	6	8.19728e-05	0	0
BJMJ	1.59448	6	8.19728e-05	0	0
JMKR	1.59448	6	8.19728e-05	0	0
HM<V	1.59448	6	8.19728e-05	0	0
R<J	1.59448	6	8.19728e-05	0	0
WWJHM	1.59448	6	8.19728e-05	0	0
H>HLH	1.59448	6	8.19728e-05	0	0
HRN	1.59448	6	8.19728e-05	0	0
H<MDJM	1.59448	6	8.19728e-05	0	0
>LJSP	1.59448	6	8.19728e-05	0	0
>DMH	1.59448	6	8.19728e-05	0	0
W<MRH	1.59448	6	8.19728e-05	0	0
WB<D	1.59448	6	8.19728e-05	0	0
DMJM	1.59448	6	8.19728e-05	0	0
WHJJTJ	1.59448	6	8.19728e-05	0	0
WXMRJM	1.59448	6	8.19728e-05	0	0
GDJ	1.59448	6	8.19728e-05	0	0
>MTJM	1.59448	6	8.19728e-05	0	0
W>MRH	1.59448	6	8.19728e-05	0	0
>MT	1.59448	6	8.19728e-05	0	0
TFJM	1.59448	6	8.19728e-05	0	0
JLKW	1.59448	6	8.19728e-05	0	0
WJJN	1.59448	6	8.19728e-05	0	0
HNXC	1.59448	6	8.19728e-05	0	0
LMW	1.59448	6	8.19728e-05	0	0
>MY>	1.59448	6	8.19728e-05	0	0
MJDJ	1.59448	6	8.19728e-05	0	0
J<BD	1.59448	6	8.19728e-05	0	0
W><FH	1.59448	6	8.19728e-05	0	0
H<JN	1.59448	6	8.19728e-05	0	0
BR>	1.59448	6	8.19728e-05	0	0
HXLBJM	1.59448	6	8.19728e-05	0	0
WTTN	1.59448	6	8.19728e-05	0	0
KLJH	1.59448	6	8.19728e-05	0	0
BBGD	1.59448	6	8.19728e-05	0	0
NCK	1.59448	6	8.19728e-05	0	0
XV>TJ	1.59448	6	8.19728e-05	0	0
BMZBX	1.59448	6	8.19728e-05	0	0
HKTNT	1.59448	6	8.19728e-05	0	0
WHLKT	1.59448	6	8.19728e-05	0	0
BQHL	1.59448	6	8.19728e-05	0	0
B>RB<H	1.59448	6	8.19728e-05	0	0
HM<JL	1.59448	6	8.19728e-05	0	0
N<R	1.59448	6	8.19728e-05	0	0
L>XD	1.59448	6	8.19728e-05	0	0
>BTJNW	1.59448	6	8.19728e-05	0	0
BR	1.59448	6	8.19728e-05	0	0
WHWYJ>	1.59448	6	8.19728e-05	0	0
<JRM	1.59448	6	8.19728e-05	0	0
QRWB	1.59448	6	8.19728e-05	0	0
YDJQ	1.59448	6	8.19728e-05	0	0
<BRJ	1.59448	6	8.19728e-05	0	0
HCMJMH	1.59448	6	8.19728e-05	0	0
WJYXQ	1.59448	6	8.19728e-05	0	0
WHVWR	1.59448	6	8.19728e-05	0	0
BXR	1.59448	6	8.19728e-05	0	0
<PRWN	1.59448	6	8.19728e-05	0	0
WNQBH	1.59448	6	8.19728e-05	0	0
R<WT	1.59448	6	8.19728e-05	0	0
QBRW	1.59448	6	8.19728e-05	0	0
HGRCNJ	1.59448	6	8.19728e-05	0	0
WWJ	1.59448	6	8.19728e-05	0	0
W<NW	1.59448	6	8.19728e-05	0	0
BL>	1.59448	6	8.19728e-05	0	0
L>BRM	1.59448	6	8.19728e-05	0	0
MRGLJM	1.59448	6	8.19728e-05	0	0
PRKT	1.59448	6	8.19728e-05	0	0
>LKM	1.59448	6	8.19728e-05	0	0
LQRCJ	1.59448	6	8.19728e-05	0	0
WCKB	1.59448	6	8.19728e-05	0	0
QRBW	1.59448	6	8.19728e-05	0	0
MMLKT	1.59448	6	8.19728e-05	0	0
WFMXT	1.59448	6	8.19728e-05	0	0
WMH	1.59448	6	8.19728e-05	0	0
MLMVH	1.59448	6	8.19728e-05	0	0
BMXBRT	1.59448	6	8.19728e-05	0	0
WXQTJW	1.59448	6	8.19728e-05	0	0
>XTH	1.59448	6	8.19728e-05	0	0
HGDLH	1.59448	6	8.19728e-05	0	0
W<RT	1.59448	6	8.19728e-05	0	0
WNS<W	1.59448	6	8.19728e-05	0	0
WMR>H	1.59448	6	8.19728e-05	0	0
RGLJM	1.59448	6	8.19728e-05	0	0
JCJB	1.59448	6	8.19728e-05	0	0
WJWY>	1.59448	6	8.19728e-05	0	0
DQ	1.59448	6	8.19728e-05	0	0
TW<BH	1.59448	6	8.19728e-05	0	0
WQM	1.59448	6	8.19728e-05	0	0
XM	1.59448	6	8.19728e-05	0	0
PJH	1.59448	6	8.19728e-05	0	0
KSPW	1.59448	6	8.19728e-05	0	0
HMCQJM	1.59448	6	8.19728e-05	0	0
BCTJ	1.59448	6	8.19728e-05	0	0
MZBXJ	1.59448	6	8.19728e-05	0	0
GBWLK	1.59448	6	8.19728e-05	0	0
XQ	1.59448	6	8.19728e-05	0	0
H>XRWN	1.59448	6	8.19728e-05	0	0
BKWRJ	1.59448	6	8.19728e-05	0	0
WJD	1.59448	6	8.19728e-05	0	0
WLW	1.59448	6	8.19728e-05	0	0
<MRM	1.59448	6	8.19728e-05	0	0
T<ZB	1.59448	6	8.19728e-05	0	0
BJDM	1.59448	6	8.19728e-05	0	0
CMNT	1.59448	6	8.19728e-05	0	0
J>KLNW	1.59448	6	8.19728e-05	0	0
WHNWTR	1.59448	6	8.19728e-05	0	0
HXRJ	1.59448	6	8.19728e-05	0	0
WJD<W	1.59448	6	8.19728e-05	0	0
L>BTJKM	1.59448	6	8.19728e-05	0	0
<MJW	1.59448	6	8.19728e-05	0	0
>YL	1.59448	6	8.19728e-05	0	0
LHJT	1.59448	6	8.19728e-05	0	0
JDKM	1.59448	6	8.19728e-05	0	0
>LMNH	1.59448	6	8.19728e-05	0	0
XBL	1.59448	6	8.19728e-05	0	0
BNXL	1.59448	6	8.19728e-05	0	0
WKPTR	1.59448	6	8.19728e-05	0	0
BJM	1.59448	6	8.19728e-05	0	0
BLBBK	1.59448	6	8.19728e-05	0	0
BTJ	1.59448	6	8.19728e-05	0	0
H<ZJM	1.59448	6	8.19728e-05	0	0
HQRJB	1.59448	6	8.19728e-05	0	0
WHLWJ	1.59448	6	8.19728e-05	0	0
<LWT	1.59448	6	8.19728e-05	0	0
L>JLM	1.59448	6	8.19728e-05	0	0
WJLDW	1.59448	6	8.19728e-05	0	0
BTWLH	1.59448	6	8.19728e-05	0	0
LHBJ>	1.59448	6	8.19728e-05	0	0
JXJH	1.59448	6	8.19728e-05	0	0
WMZH	1.59448	6	8.19728e-05	0	0
L>XZH	1.59448	6	8.19728e-05	0	0
JRQ	1.59448	6	8.19728e-05	0	0
WBNK	1.59448	6	8.19728e-05	0	0
HBWR	1.59448	6	8.19728e-05	0	0
>SR	1.59448	6	8.19728e-05	0	0
L<MT	1.59448	6	8.19728e-05	0	0
WRXYW	1.59448	6	8.19728e-05	0	0
JSJRNH	1.59448	6	8.19728e-05	0	0
PTWXJ	1.59448	6	8.19728e-05	0	0
HCCJ	1.59448	6	8.19728e-05	0	0
HM>RRJM	1.59448	6	8.19728e-05	0	0
ZKRWN	1.59448	6	8.19728e-05	0	0
>MRH	1.59448	6	8.19728e-05	0	0
M>DM	1.59448	6	8.19728e-05	0	0
WPRJ	1.59448	6	8.19728e-05	0	0
WMJ	1.59448	6	8.19728e-05	0	0
W<BDT	1.59448	6	8.19728e-05	0	0
M<LJ	1.59448	6	8.19728e-05	0	0
BTW>L	1.59448	6	8.19728e-05	0	0
WJCT	1.59448	6	8.19728e-05	0	0
LQR>	1.59448	6	8.19728e-05	0	0
L>XJK	1.59448	6	8.19728e-05	0	0
L<BDJK	1.59448	6	8.19728e-05	0	0
NQJ	1.59448	6	8.19728e-05	0	0
RJQM	1.59448	6	8.19728e-05	0	0
WB<JNJ	1.59448	6	8.19728e-05	0	0
HJVB	1.59448	6	8.19728e-05	0	0
YW<R	1.59448	6	8.19728e-05	0	0
<RT	1.59448	6	8.19728e-05	0	0
KRBJM	1.59448	6	8.19728e-05	0	0
B>RYKM	1.59448	6	8.19728e-05	0	0
BRD	1.59448	6	8.19728e-05	0	0
QLW	1.59448	6	8.19728e-05	0	0
LVM>H	1.59448	6	8.19728e-05	0	0
NDBH	1.59448	6	8.19728e-05	0	0
CQR	1.59448	6	8.19728e-05	0	0
NXCWN	1.59448	6	8.19728e-05	0	0
FDHW	1.59448	6	8.19728e-05	0	0
WCLCT	1.59448	6	8.19728e-05	0	0
T<NH	1.59448	6	8.19728e-05	0	0
YPNH	1.59448	6	8.19728e-05	0	0
WLXM	1.59448	6	8.19728e-05	0	0
WZRQW	1.59448	6	8.19728e-05	0	0
W<BDK	1.59448	6	8.19728e-05	0	0
GB<JM	1.59448	6	8.19728e-05	0	0
LDM	1.59448	6	8.19728e-05	0	0
WFMTJ	1.59448	6	8.19728e-05	0	0
HCMDK	1.59448	6	8.19728e-05	0	0
KNJM	1.59448	6	8.19728e-05	0	0
