PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
BBHMH	2.3434	9	0.000122959	0	0
W>TNH	2.3434	9	0.000122959	0	0
QRNTJW	2.3434	9	0.000122959	0	0
YPWN	2.3434	9	0.000122959	0	0
HQRCJM	2.3434	9	0.000122959	0	0
WQDCT	2.3434	9	0.000122959	0	0
HSMJM	2.3434	9	0.000122959	0	0
WRB	2.3434	9	0.000122959	0	0
HXWYH	2.3434	9	0.000122959	0	0
HPRKT	2.3434	9	0.000122959	0	0
JTRW	2.3434	9	0.000122959	0	0
HVB<T	2.3434	9	0.000122959	0	0
>BJKM	2.3434	9	0.000122959	0	0
LMK	2.3434	9	0.000122959	0	0
HWY>TJ	2.3434	9	0.000122959	0	0
JMJK	2.3434	9	0.000122959	0	0
BQLJ	2.3434	9	0.000122959	0	0
L>WT	2.3434	9	0.000122959	0	0
M>WMH	2.3434	9	0.000122959	0	0
<MQ	2.3434	9	0.000122959	0	0
W>L<ZR	2.3434	9	0.000122959	0	0
JSWD	2.3434	9	0.000122959	0	0
MYWTJ	2.3434	9	0.000122959	0	0
F>T	2.3434	9	0.000122959	0	0
LLBN	2.3434	9	0.000122959	0	0
YWJTJ	2.3434	9	0.000122959	0	0
LPQDJHM	2.3434	9	0.000122959	0	0
L>CR	2.3434	9	0.000122959	0	0
HJRJ<T	2.3434	9	0.000122959	0	0
MZRXH	2.3434	9	0.000122959	0	0
NR>H	2.3434	9	0.000122959	0	0
WNTTM	2.3434	9	0.000122959	0	0
WLM<N	2.3434	9	0.000122959	0	0
JPT	2.3434	9	0.000122959	0	0
WJHWC<	2.3434	9	0.000122959	0	0
GDLJM	2.3434	9	0.000122959	0	0
HXJJM	2.3434	9	0.000122959	0	0
B<JR	2.3434	9	0.000122959	0	0
DBRTJ	2.3434	9	0.000122959	0	0
B>JC	2.3434	9	0.000122959	0	0
XJJ	2.3434	9	0.000122959	0	0
QNH	2.3434	9	0.000122959	0	0
TB>W	2.3434	9	0.000122959	0	0
BSPR	2.3434	9	0.000122959	0	0
BBJTK	2.3434	9	0.000122959	0	0
PVR	2.3434	9	0.000122959	0	0
KLH	2.3434	9	0.000122959	0	0
ML>T	2.3434	9	0.000122959	0	0
L>RY	2.3434	9	0.000122959	0	0
WMTW	2.3434	9	0.000122959	0	0
JWMTW	2.3434	9	0.000122959	0	0
T>KLNW	2.3434	9	0.000122959	0	0
>RNN	2.3434	9	0.000122959	0	0
WLQXW	2.3434	9	0.000122959	0	0
>MW	2.33307	25	0.000341553	7	0.000809717
HCBJ<J	2.29784	48	0.000655782	3	0.000347021
CMNH	2.29195	11	0.000150283	4	0.000462695
JR>	2.29195	11	0.000150283	4	0.000462695
WJXZQ	2.29195	11	0.000150283	4	0.000462695
WJTNW	2.29195	11	0.000150283	4	0.000462695
R>WBN	2.26932	37	0.000505499	2	0.000231348
JDK	2.26932	37	0.000505499	2	0.000231348
WTLD	2.26932	37	0.000505499	2	0.000231348
<FRH	2.26426	58	0.000792404	4	0.000462695
R>C	2.26426	58	0.000792404	4	0.000462695
WJY<Q	2.2243	7	9.56349e-05	3	0.000347021
LQR>T	2.2243	7	9.56349e-05	3	0.000347021
BRZL	2.2243	7	9.56349e-05	3	0.000347021
>TKM	2.16955	140	0.0019127	13	0.00150376
MXNH	2.14489	16	0.000218594	5	0.000578369
WHJJTM	2.08303	8	0.000109297	0	0
WHGR	2.08303	8	0.000109297	0	0
JCLX	2.08303	8	0.000109297	0	0
LMCMRT	2.08303	8	0.000109297	0	0
LXQ	2.08303	8	0.000109297	0	0
>RYKM	2.08303	8	0.000109297	0	0
HJJTM	2.08303	8	0.000109297	0	0
SWS	2.08303	8	0.000109297	0	0
WLZR<K	2.08303	8	0.000109297	0	0
>JTMR	2.08303	8	0.000109297	0	0
L>L	2.08303	8	0.000109297	0	0
JMJN	2.08303	8	0.000109297	0	0
WJWSP	2.08303	8	0.000109297	0	0
WKLJ	2.08303	8	0.000109297	0	0
W>KLH	2.08303	8	0.000109297	0	0
R<W>L	2.08303	8	0.000109297	0	0
HJCB	2.08303	8	0.000109297	0	0
>XWT	2.08303	8	0.000109297	0	0
JR>W	2.08303	8	0.000109297	0	0
HKJR	2.08303	8	0.000109297	0	0
NS<W	2.08303	8	0.000109297	0	0
LCBR	2.08303	8	0.000109297	0	0
HGDWL	2.08303	8	0.000109297	0	0
PNJK	2.08303	8	0.000109297	0	0
LB>	2.08303	8	0.000109297	0	0
HCJRH	2.08303	8	0.000109297	0	0
<NN	2.08303	8	0.000109297	0	0
TD<	2.08303	8	0.000109297	0	0
RGLJW	2.08303	8	0.000109297	0	0
JY>T	2.08303	8	0.000109297	0	0
QMTW	2.08303	8	0.000109297	0	0
FN>	2.08303	8	0.000109297	0	0
BKSP	2.08303	8	0.000109297	0	0
T<MD	2.08303	8	0.000109297	0	0
MMDBR	2.08303	8	0.000109297	0	0
WJQRBW	2.08303	8	0.000109297	0	0
RXM	2.08303	8	0.000109297	0	0
HTRWMH	2.08303	8	0.000109297	0	0
B>TM	2.08303	8	0.000109297	0	0
QRCJM	2.08303	8	0.000109297	0	0
>XTJ	2.08303	8	0.000109297	0	0
YWR	2.08303	8	0.000109297	0	0
HNCJM	2.08303	8	0.000109297	0	0
KKH	2.08303	8	0.000109297	0	0
P>RN	2.08303	8	0.000109297	0	0
JDM	2.08303	8	0.000109297	0	0
T>R	2.08303	8	0.000109297	0	0
J<BR	2.08303	8	0.000109297	0	0
YB>W	2.08303	8	0.000109297	0	0
L<FW	2.08303	8	0.000109297	0	0
HRGW	2.08303	8	0.000109297	0	0
CBR	2.08303	8	0.000109297	0	0
WJD<	2.08303	8	0.000109297	0	0
WJRCTM	2.08303	8	0.000109297	0	0
W>KLW	2.08303	8	0.000109297	0	0
HXL	2.08303	8	0.000109297	0	0
VHRH	2.08303	8	0.000109297	0	0
VM>JM	2.08303	8	0.000109297	0	0
TJMNH	2.08303	8	0.000109297	0	0
>XZTW	2.08303	8	0.000109297	0	0
B>BNJM	2.08303	8	0.000109297	0	0
HKBF	2.08303	8	0.000109297	0	0
W>P	2.08303	8	0.000109297	0	0
MYBH	2.08303	8	0.000109297	0	0
YWK	2.08303	8	0.000109297	0	0
VRM	2.08303	8	0.000109297	0	0
BQLW	2.08303	8	0.000109297	0	0
HCNH	2.08303	8	0.000109297	0	0
B<RBT	2.08303	8	0.000109297	0	0
WJSPR	2.08303	8	0.000109297	0	0
>XTW	2.08303	8	0.000109297	0	0
TFJG	2.08303	8	0.000109297	0	0
M<MK	2.08303	8	0.000109297	0	0
JCPK	2.08303	8	0.000109297	0	0
W>BRHM	2.08303	8	0.000109297	0	0
M>CJ	2.08303	8	0.000109297	0	0
<BDTW	2.08303	8	0.000109297	0	0
WJMLK	2.08303	8	0.000109297	0	0
QL<JM	2.08303	8	0.000109297	0	0
YL<	2.08303	8	0.000109297	0	0
TBJ>	2.08303	8	0.000109297	0	0
NF>	2.08303	8	0.000109297	0	0
LQXTJ	2.08303	8	0.000109297	0	0
>BTJKM	2.08303	8	0.000109297	0	0
CRY	2.08303	8	0.000109297	0	0
>TNNH	2.08303	8	0.000109297	0	0
>CM	2.08303	8	0.000109297	0	0
WNSKH	2.08303	8	0.000109297	0	0
THJJN	2.08303	8	0.000109297	0	0
HQVRT	2.08303	8	0.000109297	0	0
>BNJ	2.08303	8	0.000109297	0	0
>XZT	2.08303	8	0.000109297	0	0
KLW	2.08303	8	0.000109297	0	0
WZHB	2.08303	8	0.000109297	0	0
RGLW	2.08303	8	0.000109297	0	0
BZ>T	2.08303	8	0.000109297	0	0
WLBNJ	2.08303	8	0.000109297	0	0
MLKH	2.08303	8	0.000109297	0	0
WKSP	2.08303	8	0.000109297	0	0
HYPRD<JM	2.08303	8	0.000109297	0	0
BKR	2.08303	8	0.000109297	0	0
HBRKH	2.08303	8	0.000109297	0	0
TCBW	2.08303	8	0.000109297	0	0
<LJWN	2.08303	8	0.000109297	0	0
LJR>H	2.08303	8	0.000109297	0	0
JRCH	2.08303	8	0.000109297	0	0
LCKN	2.08303	8	0.000109297	0	0
LBBKM	2.08303	8	0.000109297	0	0
LNPC	2.08303	8	0.000109297	0	0
YJD	2.08303	8	0.000109297	0	0
JWNH	2.08303	8	0.000109297	0	0
LTWR	2.08303	8	0.000109297	0	0
DGL	2.08303	8	0.000109297	0	0
WJYP	2.08303	8	0.000109297	0	0
M<MJH	2.08303	8	0.000109297	0	0
NRTJH	2.08303	8	0.000109297	0	0
<RWTH	2.08303	8	0.000109297	0	0
HBH	2.08303	8	0.000109297	0	0
WJCB<	2.08303	8	0.000109297	0	0
MCXT	2.08303	8	0.000109297	0	0
HSHR	2.08303	8	0.000109297	0	0
TWL<T	2.08303	8	0.000109297	0	0
LD<T	2.08303	8	0.000109297	0	0
HML>JM	2.08303	8	0.000109297	0	0
HJMJN	2.08303	8	0.000109297	0	0
TNWK	2.08303	8	0.000109297	0	0
HMKSH	2.08303	8	0.000109297	0	0
LXQT	2.08303	8	0.000109297	0	0
HWYJ>	2.08303	8	0.000109297	0	0
BD	2.08303	8	0.000109297	0	0
HMYNPT	2.08303	8	0.000109297	0	0
HYR<T	2.08303	8	0.000109297	0	0
H<DWT	2.08303	8	0.000109297	0	0
L>HL	2.08303	8	0.000109297	0	0
H>BN	2.08303	8	0.000109297	0	0
TCB	2.08303	8	0.000109297	0	0
B>C	2.01376	37	0.000505499	9	0.00104106
LNW	2.00413	65	0.000888039	14	0.00161943
CLCH	1.96489	35	0.000478175	2	0.000231348
W>CR	1.96489	35	0.000478175	2	0.000231348
>MR	1.95948	84	0.00114762	7	0.000809717
BJHWH	1.95506	12	0.000163946	4	0.000462695
WJPL	1.95506	12	0.000163946	4	0.000462695
CBV	1.95506	12	0.000163946	4	0.000462695
>CTW	1.9504	32	0.000437188	8	0.00092539
M>WT	1.92858	107	0.00146185	21	0.00242915
BH	1.88434	74	0.001011	6	0.000694043
W>T	1.83721	828	0.0113122	100	0.0115674
JCXV	1.82265	7	9.56349e-05	0	0
R<B	1.82265	7	9.56349e-05	0	0
CN	1.82265	7	9.56349e-05	0	0
VRP	1.82265	7	9.56349e-05	0	0
WZKRT	1.82265	7	9.56349e-05	0	0
HJTRT	1.82265	7	9.56349e-05	0	0
CLCM	1.82265	7	9.56349e-05	0	0
TWLDT	1.82265	7	9.56349e-05	0	0
XKM	1.82265	7	9.56349e-05	0	0
HCB	1.82265	7	9.56349e-05	0	0
>CJ	1.82265	7	9.56349e-05	0	0
LZR<K	1.82265	7	9.56349e-05	0	0
DJNH	1.82265	7	9.56349e-05	0	0
PRT	1.82265	7	9.56349e-05	0	0
<JNJKM	1.82265	7	9.56349e-05	0	0
RYX	1.82265	7	9.56349e-05	0	0
W>TW	1.82265	7	9.56349e-05	0	0
BJ>R	1.82265	7	9.56349e-05	0	0
>XJM	1.82265	7	9.56349e-05	0	0
B<M	1.82265	7	9.56349e-05	0	0
TXC	1.82265	7	9.56349e-05	0	0
BB>W	1.82265	7	9.56349e-05	0	0
><LH	1.82265	7	9.56349e-05	0	0
WJD<TM	1.82265	7	9.56349e-05	0	0
L<JR	1.82265	7	9.56349e-05	0	0
B<NN	1.82265	7	9.56349e-05	0	0
WB>T	1.82265	7	9.56349e-05	0	0
CMR	1.82265	7	9.56349e-05	0	0
WNXLH	1.82265	7	9.56349e-05	0	0
WJ<BDNJ	1.82265	7	9.56349e-05	0	0
MKSH	1.82265	7	9.56349e-05	0	0
TMJMH	1.82265	7	9.56349e-05	0	0
JRDN	1.82265	7	9.56349e-05	0	0
HKPRJM	1.82265	7	9.56349e-05	0	0
HJWNH	1.82265	7	9.56349e-05	0	0
<QB	1.82265	7	9.56349e-05	0	0
TCKX	1.82265	7	9.56349e-05	0	0
W>CM	1.82265	7	9.56349e-05	0	0
XRM	1.82265	7	9.56349e-05	0	0
WTC<	1.82265	7	9.56349e-05	0	0
HBL	1.82265	7	9.56349e-05	0	0
B>H	1.82265	7	9.56349e-05	0	0
WHMCPVJM	1.82265	7	9.56349e-05	0	0
L>HBH	1.82265	7	9.56349e-05	0	0
HML>KH	1.82265	7	9.56349e-05	0	0
JQRB	1.82265	7	9.56349e-05	0	0
<RP	1.82265	7	9.56349e-05	0	0
ZLPH	1.82265	7	9.56349e-05	0	0
MWCBTJKM	1.82265	7	9.56349e-05	0	0
YW	1.82265	7	9.56349e-05	0	0
HKH	1.82265	7	9.56349e-05	0	0
RBH	1.82265	7	9.56349e-05	0	0
RMF	1.82265	7	9.56349e-05	0	0
LJWM	1.82265	7	9.56349e-05	0	0
F>	1.82265	7	9.56349e-05	0	0
KNW	1.82265	7	9.56349e-05	0	0
M>N	1.82265	7	9.56349e-05	0	0
HCQL	1.82265	7	9.56349e-05	0	0
NXC	1.82265	7	9.56349e-05	0	0
QN>	1.82265	7	9.56349e-05	0	0
WLMVH	1.82265	7	9.56349e-05	0	0
XLBW	1.82265	7	9.56349e-05	0	0
<MJHWD	1.82265	7	9.56349e-05	0	0
TBNJT	1.82265	7	9.56349e-05	0	0
HM>WR	1.82265	7	9.56349e-05	0	0
WJCBTM	1.82265	7	9.56349e-05	0	0
RQM	1.82265	7	9.56349e-05	0	0
MVHW	1.82265	7	9.56349e-05	0	0
MM<L	1.82265	7	9.56349e-05	0	0
FRP	1.82265	7	9.56349e-05	0	0
WJQDC	1.82265	7	9.56349e-05	0	0
>SP	1.82265	7	9.56349e-05	0	0
R>JTM	1.82265	7	9.56349e-05	0	0
B<R	1.82265	7	9.56349e-05	0	0
WMVH	1.82265	7	9.56349e-05	0	0
HMQRJB	1.82265	7	9.56349e-05	0	0
WJJR>W	1.82265	7	9.56349e-05	0	0
WJCBT	1.82265	7	9.56349e-05	0	0
BDBR	1.82265	7	9.56349e-05	0	0
W>BN	1.82265	7	9.56349e-05	0	0
WLKBFJM	1.82265	7	9.56349e-05	0	0
W<Y	1.82265	7	9.56349e-05	0	0
PRSH	1.82265	7	9.56349e-05	0	0
TBN	1.82265	7	9.56349e-05	0	0
BVNK	1.82265	7	9.56349e-05	0	0
>KLW	1.82265	7	9.56349e-05	0	0
>ZN	1.82265	7	9.56349e-05	0	0
HXJ	1.82265	7	9.56349e-05	0	0
HBRD	1.82265	7	9.56349e-05	0	0
WCMNH	1.82265	7	9.56349e-05	0	0
>R>H	1.82265	7	9.56349e-05	0	0
WCM<T	1.82265	7	9.56349e-05	0	0
NMWT	1.82265	7	9.56349e-05	0	0
NGD	1.82265	7	9.56349e-05	0	0
>BTJW	1.82265	7	9.56349e-05	0	0
<JNJ	1.82265	7	9.56349e-05	0	0
HJJT	1.82265	7	9.56349e-05	0	0
>DBR	1.82265	7	9.56349e-05	0	0
HJLDJM	1.82265	7	9.56349e-05	0	0
KMWK	1.82265	7	9.56349e-05	0	0
BVRM	1.82265	7	9.56349e-05	0	0
HMKH	1.82265	7	9.56349e-05	0	0
HGN	1.82265	7	9.56349e-05	0	0
JF>W	1.82265	7	9.56349e-05	0	0
NC>R	1.82265	7	9.56349e-05	0	0
HJCBJM	1.82265	7	9.56349e-05	0	0
YPWR	1.82265	7	9.56349e-05	0	0
L>KLH	1.82265	7	9.56349e-05	0	0
HKKR	1.82265	7	9.56349e-05	0	0
W>BJHW>	1.82265	7	9.56349e-05	0	0
WVBL	1.82265	7	9.56349e-05	0	0
L>LHJHM	1.82265	7	9.56349e-05	0	0
>RBH	1.82265	7	9.56349e-05	0	0
YN	1.82265	7	9.56349e-05	0	0
WCM<	1.82265	7	9.56349e-05	0	0
WH>MRJ	1.82265	7	9.56349e-05	0	0
WMNXTH	1.82265	7	9.56349e-05	0	0
MQDM	1.82265	7	9.56349e-05	0	0
HMN	1.82265	7	9.56349e-05	0	0
>MRJ	1.82265	7	9.56349e-05	0	0
ZR<W	1.82265	7	9.56349e-05	0	0
WRBW	1.82265	7	9.56349e-05	0	0
>HLW	1.82265	7	9.56349e-05	0	0
GBR	1.82265	7	9.56349e-05	0	0
JCM<	1.82265	7	9.56349e-05	0	0
TBNH	1.82265	7	9.56349e-05	0	0
QDCJ	1.82265	7	9.56349e-05	0	0
XRC	1.82265	7	9.56349e-05	0	0
BMSPRM	1.82265	7	9.56349e-05	0	0
WHXTJ	1.82265	7	9.56349e-05	0	0
YLPXD	1.82265	7	9.56349e-05	0	0
MCLW	1.82265	7	9.56349e-05	0	0
>WJB	1.82265	7	9.56349e-05	0	0
HGMLJM	1.82265	7	9.56349e-05	0	0
<JNN	1.82265	7	9.56349e-05	0	0
N<LH	1.82265	7	9.56349e-05	0	0
JD<TM	1.82265	7	9.56349e-05	0	0
CPXT	1.82265	7	9.56349e-05	0	0
MCPVJ	1.82265	7	9.56349e-05	0	0
BHRT	1.82265	7	9.56349e-05	0	0
W<BDTM	1.82265	7	9.56349e-05	0	0
WJRY	1.82265	7	9.56349e-05	0	0
W>BJRM	1.82265	7	9.56349e-05	0	0
<JNJM	1.82265	7	9.56349e-05	0	0
BNJMJN	1.82265	7	9.56349e-05	0	0
JQRJBW	1.82265	7	9.56349e-05	0	0
W>MTK	1.82265	7	9.56349e-05	0	0
WFMW	1.82265	7	9.56349e-05	0	0
WHNJP	1.82265	7	9.56349e-05	0	0
B<RKK	1.82265	7	9.56349e-05	0	0
HXWJ	1.82265	7	9.56349e-05	0	0
CLM	1.82265	7	9.56349e-05	0	0
TRJM	1.82265	7	9.56349e-05	0	0
WNTNH	1.82265	7	9.56349e-05	0	0
T>KL	1.81722	34	0.000464513	2	0.000231348
LMQWM	1.81597	4	5.46485e-05	2	0.000231348
TMWT	1.81597	4	5.46485e-05	2	0.000231348
TNW	1.81597	4	5.46485e-05	2	0.000231348
BJTJ	1.81597	4	5.46485e-05	2	0.000231348
MJDM	1.81597	4	5.46485e-05	2	0.000231348
HCPV	1.81597	4	5.46485e-05	2	0.000231348
HLKW	1.81597	4	5.46485e-05	2	0.000231348
WJ<NW	1.81597	4	5.46485e-05	2	0.000231348
W>BJW	1.81597	4	5.46485e-05	2	0.000231348
MSBJB	1.81597	4	5.46485e-05	2	0.000231348
XV>NW	1.81597	4	5.46485e-05	2	0.000231348
HYWR	1.81597	4	5.46485e-05	2	0.000231348
YDH	1.81597	4	5.46485e-05	2	0.000231348
BVX	1.81597	4	5.46485e-05	2	0.000231348
>PW	1.81597	4	5.46485e-05	2	0.000231348
WJQXH	1.81597	4	5.46485e-05	2	0.000231348
WTRY	1.81597	4	5.46485e-05	2	0.000231348
>LHJM	1.81363	228	0.00311497	24	0.00277617
MDW<	1.811	8	0.000109297	3	0.000347021
<MM	1.811	8	0.000109297	3	0.000347021
LRB	1.811	8	0.000109297	3	0.000347021
W>CTW	1.811	8	0.000109297	3	0.000347021
NCJM	1.811	8	0.000109297	3	0.000347021
WJCKM	1.811	8	0.000109297	3	0.000347021
WJSR	1.811	8	0.000109297	3	0.000347021
WJPLW	1.811	8	0.000109297	3	0.000347021
SPR	1.811	8	0.000109297	3	0.000347021
K>CR	1.80345	203	0.00277341	21	0.00242915
<FR	1.78091	73	0.000997336	6	0.000694043
CMH	1.76261	82	0.0011203	7	0.000809717
KLJ	1.76206	44	0.000601134	3	0.000347021
LJ	1.7573	177	0.0024182	32	0.00370156
CLC	1.7066	28	0.00038254	7	0.000809717
<LJW	1.69185	151	0.00206298	15	0.00173511
CNJHM	1.67283	33	0.00045085	2	0.000231348
JWMT	1.67283	33	0.00045085	2	0.000231348
>DM	1.67283	33	0.00045085	2	0.000231348
HGL<D	1.65995	13	0.000177608	4	0.000462695
LCBT	1.65995	13	0.000177608	4	0.000462695
<MNW	1.65995	13	0.000177608	4	0.000462695
MJ	1.65563	62	0.000847052	13	0.00150376
H<RB	1.63507	43	0.000587472	3	0.000347021
DBRJ	1.63507	43	0.000587472	3	0.000347021
WTHJ	1.63339	18	0.000245918	5	0.000578369
Z>T	1.58034	71	0.000970012	6	0.000694043
<PRWN	1.56227	6	8.19728e-05	0	0
HMJLDT	1.56227	6	8.19728e-05	0	0
KKWKBJ	1.56227	6	8.19728e-05	0	0
LPRJM	1.56227	6	8.19728e-05	0	0
NCJ	1.56227	6	8.19728e-05	0	0
>ZKRTH	1.56227	6	8.19728e-05	0	0
HGDLH	1.56227	6	8.19728e-05	0	0
QBRW	1.56227	6	8.19728e-05	0	0
BHMTK	1.56227	6	8.19728e-05	0	0
N>M	1.56227	6	8.19728e-05	0	0
HB>JM	1.56227	6	8.19728e-05	0	0
<NBJM	1.56227	6	8.19728e-05	0	0
KLJL	1.56227	6	8.19728e-05	0	0
QRBW	1.56227	6	8.19728e-05	0	0
WCMNJM	1.56227	6	8.19728e-05	0	0
LHN	1.56227	6	8.19728e-05	0	0
TBW>TH	1.56227	6	8.19728e-05	0	0
HMCPV	1.56227	6	8.19728e-05	0	0
WNS<	1.56227	6	8.19728e-05	0	0
PRY	1.56227	6	8.19728e-05	0	0
H>BJB	1.56227	6	8.19728e-05	0	0
XV>TJ	1.56227	6	8.19728e-05	0	0
>CLX	1.56227	6	8.19728e-05	0	0
HBKWR	1.56227	6	8.19728e-05	0	0
LZBX	1.56227	6	8.19728e-05	0	0
WHCJB	1.56227	6	8.19728e-05	0	0
WLW	1.56227	6	8.19728e-05	0	0
MCQDJM	1.56227	6	8.19728e-05	0	0
TXV>	1.56227	6	8.19728e-05	0	0
LGR	1.56227	6	8.19728e-05	0	0
CMJ	1.56227	6	8.19728e-05	0	0
RMH	1.56227	6	8.19728e-05	0	0
WRXB	1.56227	6	8.19728e-05	0	0
BL<	1.56227	6	8.19728e-05	0	0
R<JM	1.56227	6	8.19728e-05	0	0
NXLT	1.56227	6	8.19728e-05	0	0
QHL	1.56227	6	8.19728e-05	0	0
>NWC	1.56227	6	8.19728e-05	0	0
R<J	1.56227	6	8.19728e-05	0	0
WCLCH	1.56227	6	8.19728e-05	0	0
JCKN	1.56227	6	8.19728e-05	0	0
JQR>W	1.56227	6	8.19728e-05	0	0
HRN	1.56227	6	8.19728e-05	0	0
WJKL	1.56227	6	8.19728e-05	0	0
>LJSP	1.56227	6	8.19728e-05	0	0
NKR	1.56227	6	8.19728e-05	0	0
>YL	1.56227	6	8.19728e-05	0	0
WB<D	1.56227	6	8.19728e-05	0	0
DMJM	1.56227	6	8.19728e-05	0	0
WVHRW	1.56227	6	8.19728e-05	0	0
WWJHM	1.56227	6	8.19728e-05	0	0
>DMH	1.56227	6	8.19728e-05	0	0
W<MRH	1.56227	6	8.19728e-05	0	0
WXMRJM	1.56227	6	8.19728e-05	0	0
<DJM	1.56227	6	8.19728e-05	0	0
HRBH	1.56227	6	8.19728e-05	0	0
XM	1.56227	6	8.19728e-05	0	0
WMJM	1.56227	6	8.19728e-05	0	0
>SR	1.56227	6	8.19728e-05	0	0
>MTJM	1.56227	6	8.19728e-05	0	0
J<BD	1.56227	6	8.19728e-05	0	0
TFJM	1.56227	6	8.19728e-05	0	0
BR>	1.56227	6	8.19728e-05	0	0
HNXC	1.56227	6	8.19728e-05	0	0
HXLBJM	1.56227	6	8.19728e-05	0	0
LMW	1.56227	6	8.19728e-05	0	0
BBGD	1.56227	6	8.19728e-05	0	0
WJKTB	1.56227	6	8.19728e-05	0	0
NCK	1.56227	6	8.19728e-05	0	0
HKTNT	1.56227	6	8.19728e-05	0	0
MJDJ	1.56227	6	8.19728e-05	0	0
NBLH	1.56227	6	8.19728e-05	0	0
>BTJNW	1.56227	6	8.19728e-05	0	0
W><FH	1.56227	6	8.19728e-05	0	0
WHWYJ>	1.56227	6	8.19728e-05	0	0
<YJM	1.56227	6	8.19728e-05	0	0
QRWB	1.56227	6	8.19728e-05	0	0
H<JN	1.56227	6	8.19728e-05	0	0
<BRJ	1.56227	6	8.19728e-05	0	0
WTTN	1.56227	6	8.19728e-05	0	0
BXR	1.56227	6	8.19728e-05	0	0
KLJH	1.56227	6	8.19728e-05	0	0
R<WT	1.56227	6	8.19728e-05	0	0
BMZBX	1.56227	6	8.19728e-05	0	0
L>BRM	1.56227	6	8.19728e-05	0	0
>LKM	1.56227	6	8.19728e-05	0	0
HM<JL	1.56227	6	8.19728e-05	0	0
L>XD	1.56227	6	8.19728e-05	0	0
TQRB	1.56227	6	8.19728e-05	0	0
BR	1.56227	6	8.19728e-05	0	0
>BJHN	1.56227	6	8.19728e-05	0	0
YDJQ	1.56227	6	8.19728e-05	0	0
WCKB	1.56227	6	8.19728e-05	0	0
<JRM	1.56227	6	8.19728e-05	0	0
WHVWR	1.56227	6	8.19728e-05	0	0
WFMXT	1.56227	6	8.19728e-05	0	0
WNQBH	1.56227	6	8.19728e-05	0	0
HM<V	1.56227	6	8.19728e-05	0	0
>JKH	1.56227	6	8.19728e-05	0	0
WWJ	1.56227	6	8.19728e-05	0	0
>XTH	1.56227	6	8.19728e-05	0	0
BL>	1.56227	6	8.19728e-05	0	0
WXQTJW	1.56227	6	8.19728e-05	0	0
PRKT	1.56227	6	8.19728e-05	0	0
WJWY>	1.56227	6	8.19728e-05	0	0
WBJNJKM	1.56227	6	8.19728e-05	0	0
LQRCJ	1.56227	6	8.19728e-05	0	0
WNS<W	1.56227	6	8.19728e-05	0	0
CMNT	1.56227	6	8.19728e-05	0	0
MMLKT	1.56227	6	8.19728e-05	0	0
MLMVH	1.56227	6	8.19728e-05	0	0
BMXBRT	1.56227	6	8.19728e-05	0	0
WJD<W	1.56227	6	8.19728e-05	0	0
W<RT	1.56227	6	8.19728e-05	0	0
JCJB	1.56227	6	8.19728e-05	0	0
>NH	1.56227	6	8.19728e-05	0	0
WMR>H	1.56227	6	8.19728e-05	0	0
L>BTJKM	1.56227	6	8.19728e-05	0	0
RGLJM	1.56227	6	8.19728e-05	0	0
DQ	1.56227	6	8.19728e-05	0	0
BNXL	1.56227	6	8.19728e-05	0	0
XQ	1.56227	6	8.19728e-05	0	0
TW<BH	1.56227	6	8.19728e-05	0	0
PJH	1.56227	6	8.19728e-05	0	0
WQM	1.56227	6	8.19728e-05	0	0
H<ZJM	1.56227	6	8.19728e-05	0	0
KSPW	1.56227	6	8.19728e-05	0	0
HMCQJM	1.56227	6	8.19728e-05	0	0
BCTJ	1.56227	6	8.19728e-05	0	0
M<LH	1.56227	6	8.19728e-05	0	0
MZBXJ	1.56227	6	8.19728e-05	0	0
GBWLK	1.56227	6	8.19728e-05	0	0
H>XRWN	1.56227	6	8.19728e-05	0	0
BKWRJ	1.56227	6	8.19728e-05	0	0
TRW<H	1.56227	6	8.19728e-05	0	0
>MT	1.56227	6	8.19728e-05	0	0
JXR	1.56227	6	8.19728e-05	0	0
WJD	1.56227	6	8.19728e-05	0	0
L>JLM	1.56227	6	8.19728e-05	0	0
TM	1.56227	6	8.19728e-05	0	0
T<ZB	1.56227	6	8.19728e-05	0	0
<MRM	1.56227	6	8.19728e-05	0	0
WBNK	1.56227	6	8.19728e-05	0	0
WMZH	1.56227	6	8.19728e-05	0	0
J>KLNW	1.56227	6	8.19728e-05	0	0
WHNWTR	1.56227	6	8.19728e-05	0	0
HXRJ	1.56227	6	8.19728e-05	0	0
L<MT	1.56227	6	8.19728e-05	0	0
HCCJ	1.56227	6	8.19728e-05	0	0
JSJRNH	1.56227	6	8.19728e-05	0	0
<MJW	1.56227	6	8.19728e-05	0	0
W>MRTM	1.56227	6	8.19728e-05	0	0
LHJT	1.56227	6	8.19728e-05	0	0
HM>RRJM	1.56227	6	8.19728e-05	0	0
>LMNH	1.56227	6	8.19728e-05	0	0
HQHTJ	1.56227	6	8.19728e-05	0	0
BJM	1.56227	6	8.19728e-05	0	0
JDKM	1.56227	6	8.19728e-05	0	0
M>DM	1.56227	6	8.19728e-05	0	0
HQRJB	1.56227	6	8.19728e-05	0	0
XBL	1.56227	6	8.19728e-05	0	0
W<BDT	1.56227	6	8.19728e-05	0	0
WJLDW	1.56227	6	8.19728e-05	0	0
