PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
%verse	4613.18	0	0	1070	0.16406
>T	437.121	2622	0.0358221	32	0.00490647
>CR	230.144	1664	0.0227338	32	0.00490647
JHWH	212.318	1526	0.0208484	29	0.00444649
>JWB	211.258	0	0	49	0.00751303
>LWH	159.521	0	0	37	0.00567311
MCH	151.411	615	0.00840221	0	0
W>T	148.032	828	0.0113122	8	0.00122662
JFR>L	134.669	547	0.00747319	0	0
MNJ	99.1618	0	0	23	0.00352653
>M	96.8171	188	0.00256848	96	0.0147194
BNJ	93.6953	623	0.00851151	10	0.00153327
MJ	90.6127	62	0.000847052	55	0.008433
<LJ	83.9698	28	0.00038254	39	0.00597976
L>MR	75.0899	305	0.00416695	0	0
KL	69.8832	967	0.0132113	42	0.00643974
WJ<N	66.9042	18	0.000245918	29	0.00444649
XCK	65.5855	4	5.46485e-05	20	0.00306654
RC<JM	64.6707	0	0	15	0.00229991
HN	63.2444	27	0.000368878	32	0.00490647
LJHWH	62.7801	255	0.00348384	0	0
>LHJK	62.0415	252	0.00344286	0	0
HFVN	60.3593	0	0	14	0.00214658
MYRJM	60.0719	244	0.00333356	0	0
>TW	59.1248	303	0.00413963	2	0.000306654
BN	58.5813	324	0.00442653	3	0.000459982
HKHN	57.8562	235	0.0032106	0	0
>WR	57.7275	4	5.46485e-05	18	0.00275989
CDJ	57.1122	12	0.000163946	23	0.00352653
JXD	56.0479	0	0	13	0.00199325
>HRN	54.9018	223	0.00304666	0	0
H<M	52.9322	215	0.00293736	0	0
JHJH	50.7165	206	0.0028144	0	0
HZH	48.2545	196	0.00267778	0	0
WL>	47.8083	358	0.00489104	107	0.016406
BLJ	47.4252	0	0	11	0.0016866
<WLH	47.4252	0	0	11	0.0016866
PR<H	45.3002	184	0.00251383	0	0
WMH	44.6774	6	8.19728e-05	16	0.00245324
MLJN	43.1138	0	0	10	0.00153327
>PW	42.2747	4	5.46485e-05	14	0.00214658
>TM	40.6639	264	0.0036068	4	0.000613309
H>RY	40.5657	364	0.00497302	10	0.00153327
JWSP	39.8838	162	0.00221327	0	0
J<QB	39.3914	160	0.00218594	0	0
LKM	38.1449	233	0.00318328	3	0.000459982
CNH	37.462	209	0.00285539	2	0.000306654
LMW	37.4019	6	8.19728e-05	14	0.00214658
KMW	36.7552	2	2.73243e-05	11	0.0016866
>WN	36.7552	2	2.73243e-05	11	0.0016866
XKMH	36.0086	5	6.83107e-05	13	0.00199325
<ML	34.491	0	0	8	0.00122662
WJDBR	34.4675	140	0.0019127	0	0
BJWM	33.9751	138	0.00188537	0	0
MW<D	33.9751	138	0.00188537	0	0
>L	32.8696	1282	0.0175149	96	0.0147194
KX	32.7927	2	2.73243e-05	10	0.00153327
CNJ	30.7746	125	0.00170777	0	0
<PR	30.5291	12	0.000163946	15	0.00229991
>NWC	30.2992	6	8.19728e-05	12	0.00183993
<LJMW	30.1797	0	0	7	0.00107329
RWXJ	30.1797	0	0	7	0.00107329
YLMWT	30.1797	0	0	7	0.00107329
XNP	30.1797	0	0	7	0.00107329
MH	29.7417	79	0.00107931	35	0.00536645
<FW	29.0512	118	0.00161213	0	0
DRKW	28.8638	2	2.73243e-05	9	0.00137994
>BRHM	28.5588	116	0.00158481	0	0
CMJM	28.4518	7	9.56349e-05	12	0.00183993
YWH	27.574	112	0.00153016	0	0
>DM	26.4926	33	0.00045085	21	0.00321987
L>	26.1264	947	0.012938	190	0.0291322
>MNM	25.8683	0	0	6	0.000919963
KBJR	25.8683	0	0	6	0.000919963
MLJM	25.8683	0	0	6	0.000919963
>PL	25.8683	0	0	6	0.000919963
BJNH	25.8683	0	0	6	0.000919963
>DBRH	25.8683	0	0	6	0.000919963
QDC	25.8506	105	0.00143452	0	0
NPCJ	25.6519	11	0.000150283	13	0.00199325
MCPXT	25.6044	104	0.00142086	0	0
>HL	25.112	102	0.00139354	0	0
J<NH	24.9754	2	2.73243e-05	8	0.00122662
HL>	24.6197	17	0.000232256	15	0.00229991
HMZBX	24.6196	100	0.00136621	0	0
K>CR	24.375	203	0.00277341	5	0.000766636
MN	24.2626	218	0.00297835	6	0.000919963
LPNJ	24.1661	247	0.00337455	8	0.00122662
BJ	23.6276	18	0.000245918	15	0.00229991
>XJW	23.1425	94	0.00128424	0	0
WJQR>	22.1577	90	0.00122959	0	0
WHJH	21.7842	157	0.00214496	3	0.000459982
RC<	21.7842	5	6.83107e-05	9	0.00137994
>P	21.7696	33	0.00045085	19	0.00291322
WJQX	21.6653	88	0.00120227	0	0
>XD	21.6338	189	0.00258214	5	0.000766636
WCDJ	21.5569	0	0	5	0.000766636
L>WR	21.5569	0	0	5	0.000766636
LBK	21.5569	0	0	5	0.000766636
MLTJ	21.5569	0	0	5	0.000766636
JWMW	21.5569	0	0	5	0.000766636
><NH	21.5569	0	0	5	0.000766636
FPTJ	21.5569	0	0	5	0.000766636
CM<H	21.5569	0	0	5	0.000766636
J>MJN	21.5569	0	0	5	0.000766636
LNYX	21.5569	0	0	5	0.000766636
BMW	21.5569	0	0	5	0.000766636
HTJMNJ	21.5569	0	0	5	0.000766636
>LJHW>	21.5569	0	0	5	0.000766636
BLHWT	21.5569	0	0	5	0.000766636
JYDQ	21.5569	0	0	5	0.000766636
MMQMW	21.5569	0	0	5	0.000766636
BFRJ	21.5569	0	0	5	0.000766636
PXD	21.5569	0	0	5	0.000766636
WJCR	21.5569	0	0	5	0.000766636
MLJ	21.5569	0	0	5	0.000766636
LBNJ	21.4191	87	0.00118861	0	0
>LHJKM	20.9267	85	0.00116128	0	0
>LHM	20.6805	84	0.00114762	0	0
NPCW	20.3528	8	0.000109297	10	0.00153327
HJJTJ	20.1995	4	5.46485e-05	8	0.00122662
LKL	20.1881	82	0.0011203	0	0
CMH	20.1881	82	0.0011203	0	0
MKL	19.6957	80	0.00109297	0	0
<MDJ	19.2136	20	0.000273243	14	0.00214658
WJTN	19.2033	78	0.00106565	0	0
CB<	19.2033	78	0.00106565	0	0
>DNJ	18.9571	77	0.00105198	0	0
HMCKN	18.4647	75	0.00102466	0	0
>BJW	18.4647	75	0.00102466	0	0
W>JN	18.4186	21	0.000286905	14	0.00214658
CNJM	18.3964	123	0.00168044	2	0.000306654
KJ	18.3159	988	0.0134982	185	0.0283655
>TH	18.2378	227	0.0031013	9	0.00137994
JYXQ	18.2185	74	0.001011	0	0
HQDC	17.9723	73	0.000997336	0	0
MLK	17.7261	72	0.000983674	0	0
WHNH	17.5428	119	0.00162579	2	0.000306654
RGLJ	17.3633	2	2.73243e-05	6	0.000919963
MBLJ	17.3633	2	2.73243e-05	6	0.000919963
LBJ	17.3633	2	2.73243e-05	6	0.000919963
MBVN	17.2455	0	0	4	0.000613309
B>PW	17.2455	0	0	4	0.000613309
RG<	17.2455	0	0	4	0.000613309
CLG	17.2455	0	0	4	0.000613309
DRKJK	17.2455	0	0	4	0.000613309
PC<J	17.2455	0	0	4	0.000613309
D<J	17.2455	0	0	4	0.000613309
JSKN	17.2455	0	0	4	0.000613309
JXFK	17.2455	0	0	4	0.000613309
TQWH	17.2455	0	0	4	0.000613309
NPL>WT	17.2455	0	0	4	0.000613309
XQR	17.2455	0	0	4	0.000613309
BVNJ	17.2455	0	0	4	0.000613309
HN<MTJ	17.2455	0	0	4	0.000613309
MR<	17.2455	0	0	4	0.000613309
NXWCH	17.2455	0	0	4	0.000613309
JCR	17.2455	0	0	4	0.000613309
>RXWT	17.2455	0	0	4	0.000613309
Y<DJ	17.2455	0	0	4	0.000613309
W>JNNW	17.2455	0	0	4	0.000613309
MPJW	17.2455	0	0	4	0.000613309
JYWQ	17.2455	0	0	4	0.000613309
LBWC	17.2455	0	0	4	0.000613309
W>MLVH	17.2455	0	0	4	0.000613309
W<FJT	17.2338	70	0.000956349	0	0
LHM	16.8779	164	0.00224059	5	0.000766636
>W	16.7625	256	0.00349751	12	0.00183993
W>WLM	16.7439	4	5.46485e-05	7	0.00107329
JFJM	16.7439	4	5.46485e-05	7	0.00107329
WRWX	16.7439	4	5.46485e-05	7	0.00107329
>LHJ	16.7414	68	0.000929025	0	0
CTJ	16.4952	67	0.000915363	0	0
HM	16.249	66	0.000901701	0	0
L<FWT	16.249	66	0.000901701	0	0
LNW	16.0028	65	0.000888039	0	0
H<DH	16.0028	65	0.000888039	0	0
HDBR	16.0028	65	0.000888039	0	0
HW>	15.8071	451	0.00616162	30	0.00459982
H>XD	15.7566	64	0.000874377	0	0
H>DMH	15.7566	64	0.000874377	0	0
BT	15.5104	63	0.000860715	0	0
KN<N	15.5104	63	0.000860715	0	0
<JNJ	15.4867	7	9.56349e-05	8	0.00122662
GBR	15.4867	7	9.56349e-05	8	0.00122662
D<T	15.1496	3	4.09864e-05	6	0.000919963
<NJ	15.11	5	6.83107e-05	7	0.00107329
WJCB	15.018	61	0.00083339	0	0
LBN	15.018	61	0.00083339	0	0
M>WT	15.0099	107	0.00146185	2	0.000306654
MMNJ	14.9775	10	0.000136621	9	0.00137994
MSPR	14.9775	10	0.000136621	9	0.00137994
M<L	14.7718	60	0.000819728	0	0
BMDBR	14.7718	60	0.000819728	0	0
JTN	14.6414	42	0.00057381	18	0.00275989
WJ>MR	14.5566	632	0.00863447	49	0.00751303
H>DM	14.5256	59	0.000806066	0	0
WJS<W	14.5256	59	0.000806066	0	0
>LHJM	14.3437	228	0.00311497	11	0.0016866
L>L	14.2799	8	0.000109297	8	0.00122662
M>RY	14.2794	58	0.000792404	0	0
CMW	14.2794	58	0.000792404	0	0
<FRH	14.2794	58	0.000792404	0	0
XMCH	13.787	56	0.00076508	0	0
TM	13.712	6	8.19728e-05	7	0.00107329
WMJ	13.712	6	8.19728e-05	7	0.00107329
CW>	13.6735	2	2.73243e-05	5	0.000766636
HRJM	13.6735	2	2.73243e-05	5	0.000766636
YR	13.6735	2	2.73243e-05	5	0.000766636
KSH	13.6735	2	2.73243e-05	5	0.000766636
>F>	13.6735	2	2.73243e-05	5	0.000766636
>XJK	13.5408	55	0.000751417	0	0
HNG<	13.5408	55	0.000751417	0	0
WBJN	13.2946	54	0.000737755	0	0
T<FH	13.1422	98	0.00133889	2	0.000306654
>TK	13.0484	53	0.000724093	0	0
WJXNW	13.0484	53	0.000724093	0	0
<LH	13.0484	53	0.000724093	0	0
MZBX	13.0484	53	0.000724093	0	0
KMH	12.9341	0	0	3	0.000459982
BBR	12.9341	0	0	3	0.000459982
<C	12.9341	0	0	3	0.000459982
LCWN	12.9341	0	0	3	0.000459982
QR>TJ	12.9341	0	0	3	0.000459982
KSWT	12.9341	0	0	3	0.000459982
TKLJT	12.9341	0	0	3	0.000459982
HCWXJ	12.9341	0	0	3	0.000459982
WNPCW	12.9341	0	0	3	0.000459982
>MRJW	12.9341	0	0	3	0.000459982
>BJN	12.9341	0	0	3	0.000459982
>XRJC	12.9341	0	0	3	0.000459982
J<WT	12.9341	0	0	3	0.000459982
>TBWNN	12.9341	0	0	3	0.000459982
R>TH	12.9341	0	0	3	0.000459982
JFJMW	12.9341	0	0	3	0.000459982
CXQJM	12.9341	0	0	3	0.000459982
SL<	12.9341	0	0	3	0.000459982
WHWDJ<NJ	12.9341	0	0	3	0.000459982
<B	12.9341	0	0	3	0.000459982
H>ZJNH	12.9341	0	0	3	0.000459982
<RWMJM	12.9341	0	0	3	0.000459982
JQR	12.9341	0	0	3	0.000459982
WMSPR	12.9341	0	0	3	0.000459982
WNCMT	12.9341	0	0	3	0.000459982
LL>	12.9341	0	0	3	0.000459982
<YMWTJW	12.9341	0	0	3	0.000459982
DLJM	12.9341	0	0	3	0.000459982
J<NNJ	12.9341	0	0	3	0.000459982
WNXLT	12.9341	0	0	3	0.000459982
>CW<	12.9341	0	0	3	0.000459982
NTJB	12.9341	0	0	3	0.000459982
JCWRNH	12.9341	0	0	3	0.000459982
>WNW	12.9341	0	0	3	0.000459982
BMLJM	12.9341	0	0	3	0.000459982
BVNW	12.9341	0	0	3	0.000459982
JLWD	12.9341	0	0	3	0.000459982
>HLJ	12.9341	0	0	3	0.000459982
HL>L	12.9341	0	0	3	0.000459982
JD<K	12.9341	0	0	3	0.000459982
KPK	12.9341	0	0	3	0.000459982
W<JN	12.9341	0	0	3	0.000459982
>GW<	12.9341	0	0	3	0.000459982
MWKJX	12.9341	0	0	3	0.000459982
FJXJ	12.9341	0	0	3	0.000459982
JCJBNW	12.9341	0	0	3	0.000459982
BLDD	12.9341	0	0	3	0.000459982
TB<TNJ	12.9341	0	0	3	0.000459982
LHTJYB	12.9341	0	0	3	0.000459982
<RWM	12.9341	0	0	3	0.000459982
DRKM	12.9341	0	0	3	0.000459982
NXLJM	12.9341	0	0	3	0.000459982
>JXL	12.9341	0	0	3	0.000459982
>HLK	12.9341	0	0	3	0.000459982
WXJT	12.9341	0	0	3	0.000459982
>MJ	12.9341	0	0	3	0.000459982
WQWL	12.9341	0	0	3	0.000459982
DLTJ	12.9341	0	0	3	0.000459982
SWPH	12.9341	0	0	3	0.000459982
TCKN	12.9341	0	0	3	0.000459982
WYLMWT	12.9341	0	0	3	0.000459982
>WLM	12.9341	0	0	3	0.000459982
MLKJM	12.9341	0	0	3	0.000459982
JCW<W	12.9341	0	0	3	0.000459982
MRXM	12.9341	0	0	3	0.000459982
GLMWD	12.9341	0	0	3	0.000459982
HWKX	12.9341	0	0	3	0.000459982
>M>S	12.9341	0	0	3	0.000459982
PR>	12.9341	0	0	3	0.000459982
B<PR	12.9341	0	0	3	0.000459982
<WRJ	12.9341	0	0	3	0.000459982
VMWN	12.9341	0	0	3	0.000459982
HKW	12.9341	0	0	3	0.000459982
>JD	12.9341	0	0	3	0.000459982
PJHW	12.9341	0	0	3	0.000459982
JKJN	12.9341	0	0	3	0.000459982
B>HLW	12.9341	0	0	3	0.000459982
<WNWT	12.9341	0	0	3	0.000459982
KPJK	12.9341	0	0	3	0.000459982
<WNJ	12.9341	0	0	3	0.000459982
RGZ	12.9341	0	0	3	0.000459982
BKXW	12.9341	0	0	3	0.000459982
JGJD	12.9341	0	0	3	0.000459982
<YH	12.9341	0	0	3	0.000459982
JBJN	12.9341	0	0	3	0.000459982
BNW	12.8022	52	0.000710431	0	0
<FRJM	12.8022	52	0.000710431	0	0
BL<M	12.8022	52	0.000710431	0	0
HMQWM	12.8022	52	0.000710431	0	0
BMJM	12.556	51	0.000696769	0	0
J<FH	12.556	51	0.000696769	0	0
HDM	12.556	51	0.000696769	0	0
HMJM	12.556	51	0.000696769	0	0
>MRJ	12.4949	7	9.56349e-05	7	0.00107329
HLWJM	12.3098	50	0.000683107	0	0
JHJ	12.2224	10	0.000136621	8	0.00122662
>BRM	12.0636	49	0.000669445	0	0
LMCPXTM	12.0636	49	0.000669445	0	0
T<FW	12.0636	49	0.000669445	0	0
>LJPZ	11.9411	5	6.83107e-05	6	0.000919963
CLCJM	11.8174	48	0.000655782	0	0
HCBJ<J	11.8174	48	0.000655782	0	0
LHGJD	11.7105	3	4.09864e-05	5	0.000766636
LBDJ	11.7105	3	4.09864e-05	5	0.000766636
>J	11.7105	3	4.09864e-05	5	0.000766636
XRB	11.7049	17	0.000232256	10	0.00153327
HJWM	11.6521	135	0.00184439	5	0.000766636
WKL	11.6503	198	0.0027051	10	0.00153327
W>HRN	11.5712	47	0.00064212	0	0
HHR	11.5712	47	0.00064212	0	0
JD<	11.4119	21	0.000286905	11	0.0016866
JD<TJ	11.4119	21	0.000286905	11	0.0016866
BCMN	11.325	46	0.000628458	0	0
T>KLW	11.325	46	0.000628458	0	0
LMVH	11.325	46	0.000628458	0	0
MW>B	11.325	46	0.000628458	0	0
BHR	11.325	46	0.000628458	0	0
WJ>MRW	11.1062	88	0.00120227	2	0.000306654
HDBRJM	11.0788	45	0.000614796	0	0
WJHJW	11.0788	45	0.000614796	0	0
MMYRJM	11.0788	45	0.000614796	0	0
WJHJ	11.0636	194	0.00265045	10	0.00153327
>CT	10.8326	44	0.000601134	0	0
W<D	10.8326	44	0.000601134	0	0
KLJ	10.8326	44	0.000601134	0	0
NTTJ	10.8326	44	0.000601134	0	0
M<LJ	10.7099	6	8.19728e-05	6	0.000919963
LKN	10.7099	6	8.19728e-05	6	0.000919963
JHJW	10.5864	43	0.000587472	0	0
H<RB	10.5864	43	0.000587472	0	0
H>LH	10.5048	85	0.00116128	2	0.000306654
H<LH	10.3403	42	0.00057381	0	0
>TJ	10.3403	42	0.00057381	0	0
LBJT	10.3403	42	0.00057381	0	0
MBN	10.3403	42	0.00057381	0	0
HY>N	10.3403	42	0.00057381	0	0
JHWDH	10.3403	42	0.00057381	0	0
MXWY	10.3403	42	0.00057381	0	0
BKL	10.2837	140	0.0019127	6	0.000919963
>TKM	10.2837	140	0.0019127	6	0.000919963
PJK	10.1764	4	5.46485e-05	5	0.000766636
C>WL	10.1764	4	5.46485e-05	5	0.000766636
KMJM	10.1764	4	5.46485e-05	5	0.000766636
XRH	10.0997	2	2.73243e-05	4	0.000613309
DRKJ	10.0997	2	2.73243e-05	4	0.000613309
FRJM	10.0997	2	2.73243e-05	4	0.000613309
CXR	10.0997	2	2.73243e-05	4	0.000613309
WJMT	10.0941	41	0.000560148	0	0
W>TH	10.0941	41	0.000560148	0	0
BBQR	10.0941	41	0.000560148	0	0
H>CH	10.0941	41	0.000560148	0	0
SLT	10.0941	41	0.000560148	0	0
WHJW	10.0941	41	0.000560148	0	0
JQWM	10.0707	16	0.000218594	9	0.00137994
CM	9.98381	198	0.0027051	11	0.0016866
WJ<F	9.9082	82	0.0011203	2	0.000306654
W>MRT	9.84786	40	0.000546485	0	0
WJWLD	9.84786	40	0.000546485	0	0
WM<LH	9.84786	40	0.000546485	0	0
>BTM	9.84786	40	0.000546485	0	0
MVH	9.84786	40	0.000546485	0	0
VM>	9.84786	40	0.000546485	0	0
LK	9.65255	324	0.00442653	23	0.00352653
MCPVJ	9.64683	7	9.56349e-05	6	0.000919963
>DBR	9.64683	7	9.56349e-05	6	0.000919963
BKWR	9.60166	39	0.000532823	0	0
WJ<FW	9.60166	39	0.000532823	0	0
B>HL	9.60166	39	0.000532823	0	0
>WTM	9.60166	39	0.000532823	0	0
XMCJM	9.60166	39	0.000532823	0	0
NTN	9.49549	109	0.00148917	4	0.000613309
<L	9.46744	995	0.0135938	95	0.0145661
W>LH	9.35547	38	0.000519161	0	0
WBKL	9.35547	38	0.000519161	0	0
MCM	9.35547	38	0.000519161	0	0
BLQ	9.35547	38	0.000519161	0	0
KH	9.35547	38	0.000519161	0	0
BGDJW	9.35547	38	0.000519161	0	0
JVM>	9.35547	38	0.000519161	0	0
FRJ	9.35547	38	0.000519161	0	0
HJRDN	9.35547	38	0.000519161	0	0
BDRK	9.35547	38	0.000519161	0	0
HHW>	9.27933	121	0.00165312	5	0.000766636
>LH	9.16264	133	0.00181706	6	0.000919963
>CH	9.14857	107	0.00146185	4	0.000613309
BHM	9.10927	37	0.000505499	0	0
NX	9.10927	37	0.000505499	0	0
B>C	9.10927	37	0.000505499	0	0
R>WBN	9.10927	37	0.000505499	0	0
WNTN	9.10927	37	0.000505499	0	0
LTT	9.10927	37	0.000505499	0	0
WTLD	9.10927	37	0.000505499	0	0
BMQWM	8.86307	36	0.000491837	0	0
QRBNW	8.86307	36	0.000491837	0	0
<Y	8.86307	36	0.000491837	0	0
>BJK	8.86307	36	0.000491837	0	0
B<JNJ	8.86307	36	0.000491837	0	0
MCPV	8.8622	18	0.000245918	9	0.00137994
DBR	8.76344	189	0.00258214	11	0.0016866
PNJK	8.71643	8	0.000109297	6	0.000919963
MDW<	8.71643	8	0.000109297	6	0.000919963
HJ>	8.71643	8	0.000109297	6	0.000919963
WTRK	8.62276	0	0	2	0.000306654
WJSLW	8.62276	0	0	2	0.000306654
JL<G	8.62276	0	0	2	0.000306654
>YDQ	8.62276	0	0	2	0.000306654
YL	8.62276	0	0	2	0.000306654
JTNNJ	8.62276	0	0	2	0.000306654
MXZJQ	8.62276	0	0	2	0.000306654
WJ<NNJ	8.62276	0	0	2	0.000306654
RHB	8.62276	0	0	2	0.000306654
HTD<	8.62276	0	0	2	0.000306654
KSJL	8.62276	0	0	2	0.000306654
KWKBJM	8.62276	0	0	2	0.000306654
WFPTJK	8.62276	0	0	2	0.000306654
QLWT	8.62276	0	0	2	0.000306654
M<NH	8.62276	0	0	2	0.000306654
FXWQ	8.62276	0	0	2	0.000306654
WMBFRJ	8.62276	0	0	2	0.000306654
YDQJ	8.62276	0	0	2	0.000306654
WXJTW	8.62276	0	0	2	0.000306654
JM>S	8.62276	0	0	2	0.000306654
W>GW<	8.62276	0	0	2	0.000306654
TRDP	8.62276	0	0	2	0.000306654
MMQWMW	8.62276	0	0	2	0.000306654
HLKTJ	8.62276	0	0	2	0.000306654
CRCJW	8.62276	0	0	2	0.000306654
JFXQ	8.62276	0	0	2	0.000306654
HFMT	8.62276	0	0	2	0.000306654
JXZJQ	8.62276	0	0	2	0.000306654
P<LW	8.62276	0	0	2	0.000306654
WTQWT	8.62276	0	0	2	0.000306654
BRJX	8.62276	0	0	2	0.000306654
XYJR	8.62276	0	0	2	0.000306654
>ZNJ	8.62276	0	0	2	0.000306654
JGRTJ	8.62276	0	0	2	0.000306654
JFGH	8.62276	0	0	2	0.000306654
JRJB	8.62276	0	0	2	0.000306654
WMCK	8.62276	0	0	2	0.000306654
YDQK	8.62276	0	0	2	0.000306654
TCJT	8.62276	0	0	2	0.000306654
M>STJ	8.62276	0	0	2	0.000306654
C>H	8.62276	0	0	2	0.000306654
JXBLW	8.62276	0	0	2	0.000306654
K<BDJ	8.62276	0	0	2	0.000306654
XNNJ	8.62276	0	0	2	0.000306654
M>L	8.62276	0	0	2	0.000306654
WTBXR	8.62276	0	0	2	0.000306654
<FNJ	8.62276	0	0	2	0.000306654
BMR	8.62276	0	0	2	0.000306654
>BDWN	8.62276	0	0	2	0.000306654
W>JNNJ	8.62276	0	0	2	0.000306654
W>RX	8.62276	0	0	2	0.000306654
TCWRNJ	8.62276	0	0	2	0.000306654
XLYJK	8.62276	0	0	2	0.000306654
LMVR	8.62276	0	0	2	0.000306654
BKTM	8.62276	0	0	2	0.000306654
CLW	8.62276	0	0	2	0.000306654
XKJ	8.62276	0	0	2	0.000306654
TDBRW	8.62276	0	0	2	0.000306654
BBJTW	8.62276	0	0	2	0.000306654
JWKJX	8.62276	0	0	2	0.000306654
Y>LJM	8.62276	0	0	2	0.000306654
CGJTJ	8.62276	0	0	2	0.000306654
TBJN	8.62276	0	0	2	0.000306654
BHMWT	8.62276	0	0	2	0.000306654
>PJQJ	8.62276	0	0	2	0.000306654
HSJR	8.62276	0	0	2	0.000306654
JQXHW	8.62276	0	0	2	0.000306654
>C>LK	8.62276	0	0	2	0.000306654
BTHW	8.62276	0	0	2	0.000306654
L<ML	8.62276	0	0	2	0.000306654
KYL	8.62276	0	0	2	0.000306654
>PTX	8.62276	0	0	2	0.000306654
HJD<T	8.62276	0	0	2	0.000306654
WTQWTJ	8.62276	0	0	2	0.000306654
YPNT	8.62276	0	0	2	0.000306654
HTQCR	8.62276	0	0	2	0.000306654
BLJLW	8.62276	0	0	2	0.000306654
WJFMXW	8.62276	0	0	2	0.000306654
B<FTW	8.62276	0	0	2	0.000306654
JTLKDW	8.62276	0	0	2	0.000306654
JKBD	8.62276	0	0	2	0.000306654
W>JWB	8.62276	0	0	2	0.000306654
WJSTR	8.62276	0	0	2	0.000306654
TMW	8.62276	0	0	2	0.000306654
KGBR	8.62276	0	0	2	0.000306654
JZQW	8.62276	0	0	2	0.000306654
<BRWT	8.62276	0	0	2	0.000306654
PTNJM	8.62276	0	0	2	0.000306654
>ZR	8.62276	0	0	2	0.000306654
TFXQ	8.62276	0	0	2	0.000306654
JXMWL	8.62276	0	0	2	0.000306654
WNQJ	8.62276	0	0	2	0.000306654
HWD	8.62276	0	0	2	0.000306654
MCD	8.62276	0	0	2	0.000306654
>KZB	8.62276	0	0	2	0.000306654
>RB	8.62276	0	0	2	0.000306654
TM>S	8.62276	0	0	2	0.000306654
JR<M	8.62276	0	0	2	0.000306654
>CRJ	8.62276	0	0	2	0.000306654
WG<	8.62276	0	0	2	0.000306654
MBVXW	8.62276	0	0	2	0.000306654
L>NWC	8.62276	0	0	2	0.000306654
JCQL	8.62276	0	0	2	0.000306654
>WRW	8.62276	0	0	2	0.000306654
W<YT	8.62276	0	0	2	0.000306654
TC>WT	8.62276	0	0	2	0.000306654
QYJRW	8.62276	0	0	2	0.000306654
GDJC	8.62276	0	0	2	0.000306654
FGJ>	8.62276	0	0	2	0.000306654
WJDK>W	8.62276	0	0	2	0.000306654
NCP	8.62276	0	0	2	0.000306654
MCKNWT	8.62276	0	0	2	0.000306654
>CJBK	8.62276	0	0	2	0.000306654
<WNK	8.62276	0	0	2	0.000306654
JNQTW	8.62276	0	0	2	0.000306654
<YMJ	8.62276	0	0	2	0.000306654
P<LJ	8.62276	0	0	2	0.000306654
L<RB	8.62276	0	0	2	0.000306654
YDQTJ	8.62276	0	0	2	0.000306654
HCJBNJ	8.62276	0	0	2	0.000306654
M<FHW	8.62276	0	0	2	0.000306654
KPJRJM	8.62276	0	0	2	0.000306654
JMLV	8.62276	0	0	2	0.000306654
L>JWB	8.62276	0	0	2	0.000306654
JXLP	8.62276	0	0	2	0.000306654
<YMJW	8.62276	0	0	2	0.000306654
>XWH	8.62276	0	0	2	0.000306654
BNPL	8.62276	0	0	2	0.000306654
JDBRW	8.62276	0	0	2	0.000306654
CMY	8.62276	0	0	2	0.000306654
><NNW	8.62276	0	0	2	0.000306654
>TWNWT	8.62276	0	0	2	0.000306654
HBWZJ	8.62276	0	0	2	0.000306654
JTPRDW	8.62276	0	0	2	0.000306654
NYPNW	8.62276	0	0	2	0.000306654
<BRH	8.62276	0	0	2	0.000306654
CXL	8.62276	0	0	2	0.000306654
WCRC	8.62276	0	0	2	0.000306654
LXZJZ	8.62276	0	0	2	0.000306654
TQXNW	8.62276	0	0	2	0.000306654
WMC>H	8.62276	0	0	2	0.000306654
>NXTJ	8.62276	0	0	2	0.000306654
MTJM	8.62276	0	0	2	0.000306654
B>WR	8.62276	0	0	2	0.000306654
WJXLW	8.62276	0	0	2	0.000306654
NSTRH	8.62276	0	0	2	0.000306654
WDRK	8.62276	0	0	2	0.000306654
XDLW	8.62276	0	0	2	0.000306654
TRDMH	8.62276	0	0	2	0.000306654
WM<WP	8.62276	0	0	2	0.000306654
KWKBJ	8.62276	0	0	2	0.000306654
J<RKNH	8.62276	0	0	2	0.000306654
LWJTN	8.62276	0	0	2	0.000306654
TWLD	8.62276	0	0	2	0.000306654
TSLH	8.62276	0	0	2	0.000306654
JB<THW	8.62276	0	0	2	0.000306654
QY	8.62276	0	0	2	0.000306654
SGWR	8.62276	0	0	2	0.000306654
WBLDD	8.62276	0	0	2	0.000306654
W>DM	8.62276	0	0	2	0.000306654
W>J	8.62276	0	0	2	0.000306654
NQBL	8.62276	0	0	2	0.000306654
FJX	8.62276	0	0	2	0.000306654
WHXKMH	8.62276	0	0	2	0.000306654
TPLH	8.62276	0	0	2	0.000306654
CXY	8.62276	0	0	2	0.000306654
>KLJM	8.62276	0	0	2	0.000306654
TMTJ	8.62276	0	0	2	0.000306654
WMHTHLK	8.62276	0	0	2	0.000306654
JZKR	8.62276	0	0	2	0.000306654
L>BJWN	8.62276	0	0	2	0.000306654
XBC	8.62276	0	0	2	0.000306654
JGZLW	8.62276	0	0	2	0.000306654
WCLWC	8.62276	0	0	2	0.000306654
MCDJ	8.62276	0	0	2	0.000306654
NWHW	8.62276	0	0	2	0.000306654
WMPNJ	8.62276	0	0	2	0.000306654
>KNH	8.62276	0	0	2	0.000306654
BMLJN	8.62276	0	0	2	0.000306654
<ZRTJ	8.62276	0	0	2	0.000306654
>JDM	8.62276	0	0	2	0.000306654
