PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
VNN>	2.00532	12	0.000145668	0	0
WQRWMJHJ	2.00532	12	0.000145668	0	0
WTD<WN	2.00532	12	0.000145668	0	0
MCK>	2.00532	12	0.000145668	0	0
WQDCJHJ	2.00532	12	0.000145668	0	0
LPDT>	2.00532	12	0.000145668	0	0
LR"X#M>	2.00532	12	0.000145668	0	0
WBS"M>	2.00532	12	0.000145668	0	0
S^PR">	2.00532	12	0.000145668	0	0
WDX"TJ>	2.00532	12	0.000145668	0	0
LJWMN>	2.00532	12	0.000145668	0	0
LWTHWN	2.00532	12	0.000145668	0	0
TQJM	2.00532	12	0.000145668	0	0
QCJ>	2.00532	12	0.000145668	0	0
L>"LHJHWN	2.00532	12	0.000145668	0	0
VRN>	2.00532	12	0.000145668	0	0
BJTK	2.00532	12	0.000145668	0	0
ZQ"ZQTH	2.00532	12	0.000145668	0	0
WMYNPT>	2.00532	12	0.000145668	0	0
GDJL>	2.00532	12	0.000145668	0	0
XVJT>	2.00532	12	0.000145668	0	0
W>BJHW	2.00532	12	0.000145668	0	0
D<>L	2.00532	12	0.000145668	0	0
>WRJ	2.00532	12	0.000145668	0	0
TWB#	2.00532	12	0.000145668	0	0
DMNHRJN	2.00532	12	0.000145668	0	0
LBH#	2.00532	12	0.000145668	0	0
LM^N	2.00532	12	0.000145668	0	0
LMSQ	2.00532	12	0.000145668	0	0
DDBXT>	2.00532	12	0.000145668	0	0
D<MWR">	2.00532	12	0.000145668	0	0
DQRBJN	2.00532	12	0.000145668	0	0
D>"PWHJ	2.00532	12	0.000145668	0	0
SDR"JN	2.00532	12	0.000145668	0	0
KWMR>	2.00532	12	0.000145668	0	0
WCT>	2.00532	12	0.000145668	0	0
B<MWD>	2.00532	12	0.000145668	0	0
LTWR>	2.00532	12	0.000145668	0	0
B<JN"JHWN	2.00532	12	0.000145668	0	0
WDX#LW	2.00532	12	0.000145668	0	0
WQ^CJ	2.00532	12	0.000145668	0	0
V"LJ>	2.00532	12	0.000145668	0	0
>RMJ	2.00532	12	0.000145668	0	0
BY^PR>	2.00532	12	0.000145668	0	0
MJ^T>	2.00532	12	0.000145668	0	0
LVWRH	2.00532	12	0.000145668	0	0
WNDB	2.00532	12	0.000145668	0	0
TDMR"T>	2.00532	12	0.000145668	0	0
N>MR	2.00532	12	0.000145668	0	0
YB^>	2.00532	12	0.000145668	0	0
PRZWM>	2.00532	12	0.000145668	0	0
WNM#WTWN	2.00532	12	0.000145668	0	0
WTLTJ#N	2.00532	12	0.000145668	0	0
WLQN>	2.00532	12	0.000145668	0	0
WDPR"ZJ>	2.00532	12	0.000145668	0	0
B<M>	2.00532	12	0.000145668	0	0
DWKRN>	2.00532	12	0.000145668	0	0
X^ZJT	2.00532	12	0.000145668	0	0
XD<SR>	2.00532	12	0.000145668	0	0
XJ"T>	2.00532	12	0.000145668	0	0
LMQDCWTH	2.00532	12	0.000145668	0	0
CWXN>	2.00532	12	0.000145668	0	0
>TDKR	2.00532	12	0.000145668	0	0
Z"G>	2.00532	12	0.000145668	0	0
TXZ>	2.00532	12	0.000145668	0	0
TSGWD	2.00532	12	0.000145668	0	0
PLWXW	2.00532	12	0.000145668	0	0
NX#T	2.00532	12	0.000145668	0	0
WLMDBX>	2.00532	12	0.000145668	0	0
WRWS	2.00532	12	0.000145668	0	0
>"TWT>	2.00532	12	0.000145668	0	0
D<>LJN	2.00532	12	0.000145668	0	0
W>T>	2.00532	12	0.000145668	0	0
W>LH>	2.00532	12	0.000145668	0	0
WQC^J	2.00532	12	0.000145668	0	0
GLWP	2.00532	12	0.000145668	0	0
WKNH^	2.00532	12	0.000145668	0	0
DNQRWB	2.00532	12	0.000145668	0	0
D<D<>D>	2.00532	12	0.000145668	0	0
DYJR>	2.00532	12	0.000145668	0	0
KKR>	2.00532	12	0.000145668	0	0
WR"CJ	2.00532	12	0.000145668	0	0
ZQJR>	2.00532	12	0.000145668	0	0
WHW#T	2.00532	12	0.000145668	0	0
>WCB	2.00532	12	0.000145668	0	0
DN>ZLWN	2.00532	12	0.000145668	0	0
>WR"D<>^	2.00532	12	0.000145668	0	0
QLH	2.00532	12	0.000145668	0	0
WN<B^DWN	2.00532	12	0.000145668	0	0
BBJT>	2.00532	12	0.000145668	0	0
MT>"MT>	2.00532	12	0.000145668	0	0
DXBRH	2.00532	12	0.000145668	0	0
BMYRJN^	2.00532	12	0.000145668	0	0
WMCR"N	2.00532	12	0.000145668	0	0
>WRX>	2.00532	12	0.000145668	0	0
W>CR>	2.00532	12	0.000145668	0	0
D<B#DT	2.00532	12	0.000145668	0	0
HKN>^	2.00532	12	0.000145668	0	0
W>NHR	2.00532	12	0.000145668	0	0
MNK#	2.00532	12	0.000145668	0	0
KJL>	2.00532	12	0.000145668	0	0
XDJH	2.00532	12	0.000145668	0	0
S"K>	2.00532	12	0.000145668	0	0
M>TJN	2.00532	12	0.000145668	0	0
WBY^PR>	2.00532	12	0.000145668	0	0
W<#RQ	2.00532	12	0.000145668	0	0
>TLJH^	2.00532	12	0.000145668	0	0
Y^PR>	2.00532	12	0.000145668	0	0
HW#W	2.00532	12	0.000145668	0	0
TR"JYN	2.00532	12	0.000145668	0	0
TTNJX	2.00532	12	0.000145668	0	0
WMR"KBTH	2.00532	12	0.000145668	0	0
XJT	2.00532	12	0.000145668	0	0
<BDWT>	2.00532	12	0.000145668	0	0
BPR<WN	2.00532	12	0.000145668	0	0
M>>^	2.00532	12	0.000145668	0	0
WXWSJ>	2.00532	12	0.000145668	0	0
TWQLT>	2.00532	12	0.000145668	0	0
NTRGM	2.00532	12	0.000145668	0	0
DBNJ"	2.00532	12	0.000145668	0	0
WLK	2.00532	12	0.000145668	0	0
DH"BB>	2.00532	12	0.000145668	0	0
DP">	2.00532	12	0.000145668	0	0
W<L#W	2.00532	12	0.000145668	0	0
HW#JTWN	2.00532	12	0.000145668	0	0
WL<MWR">	2.00532	12	0.000145668	0	0
BN"T	2.00532	12	0.000145668	0	0
XJ	2.00532	12	0.000145668	0	0
WL<VR>	2.00532	12	0.000145668	0	0
JCW<	2.00532	12	0.000145668	0	0
WC#RW	2.00532	12	0.000145668	0	0
D><^BD	2.00532	12	0.000145668	0	0
R"KCH	2.00532	12	0.000145668	0	0
DXBRK	2.00532	12	0.000145668	0	0
BRCH	2.00532	12	0.000145668	0	0
HN>^	2.00532	12	0.000145668	0	0
C"LM>	2.00532	12	0.000145668	0	0
TR<	2.00532	12	0.000145668	0	0
CPR>	2.00532	12	0.000145668	0	0
W>SQW	2.00532	12	0.000145668	0	0
QRQL	2.00532	12	0.000145668	0	0
D>JSR>JL	2.00532	12	0.000145668	0	0
WSM"K>	2.00532	12	0.000145668	0	0
BKWN	2.00532	12	0.000145668	0	0
W>"PJ	2.00532	12	0.000145668	0	0
DPYX>	2.00532	12	0.000145668	0	0
WBGW	2.00532	12	0.000145668	0	0
D>CTKX	2.00532	12	0.000145668	0	0
LBJT>	2.00532	12	0.000145668	0	0
DNMLL	2.00532	12	0.000145668	0	0
WTWR">	2.00532	12	0.000145668	0	0
D>ZDHJ	2.00532	12	0.000145668	0	0
WLBWC"J	2.00532	12	0.000145668	0	0
DPQDH	2.00532	12	0.000145668	0	0
DN<B^D	2.00532	12	0.000145668	0	0
BDBR>	2.00532	12	0.000145668	0	0
LDPW"HJ	2.00532	12	0.000145668	0	0
TJT>	2.00532	12	0.000145668	0	0
LBWKR>	2.00532	12	0.000145668	0	0
BSRH	2.00532	12	0.000145668	0	0
TN>"N	2.00532	12	0.000145668	0	0
MNKWN	2.00532	12	0.000145668	0	0
NPRW<	2.00532	12	0.000145668	0	0
W<MK	2.00532	12	0.000145668	0	0
WXN#N	2.00532	12	0.000145668	0	0
LBYLJ>JL	2.00532	12	0.000145668	0	0
D<LT>	2.00532	12	0.000145668	0	0
L<GL>	2.00532	12	0.000145668	0	0
XCK>	2.00532	12	0.000145668	0	0
LM<#BD	2.00532	12	0.000145668	0	0
WNH"WJN	2.00532	12	0.000145668	0	0
WQRM	2.00532	12	0.000145668	0	0
NHJMNWN	2.00532	12	0.000145668	0	0
M>"NJH^	2.00532	12	0.000145668	0	0
W>RM>	2.00532	12	0.000145668	0	0
DDN	2.00532	12	0.000145668	0	0
DMC"K>	2.00532	12	0.000145668	0	0
>XJSMK	2.00532	12	0.000145668	0	0
TXWMK	2.00532	12	0.000145668	0	0
LM<B^D	2.00532	12	0.000145668	0	0
MBSM>	2.00532	12	0.000145668	0	0
LVLJ>	2.00532	12	0.000145668	0	0
DPWLXN>	2.00532	12	0.000145668	0	0
LBNJ"	2.00532	12	0.000145668	0	0
QC#>	2.00532	12	0.000145668	0	0
XDJ>	2.00532	12	0.000145668	0	0
WN#HW>	2.00532	12	0.000145668	0	0
WTRWS	2.00532	12	0.000145668	0	0
WDL>	2.00532	12	0.000145668	0	0
LRJX	2.00532	12	0.000145668	0	0
DBTRH	2.00532	12	0.000145668	0	0
WKWSJHJ	2.00532	12	0.000145668	0	0
WLB"WCJ	2.00532	12	0.000145668	0	0
XVH>	2.00532	12	0.000145668	0	0
WXC#L	2.00532	12	0.000145668	0	0
BGWH	2.00532	12	0.000145668	0	0
GNB>	2.00532	12	0.000145668	0	0
HW	1.97339	162	0.00196652	20	0.00384541
XD	1.93098	285	0.00345962	18	0.00346087
BJCT>	1.90517	20	0.00024278	4	0.000769083
TLT>	1.88603	102	0.00123818	5	0.000961354
D>TWN>	1.87238	13	0.000157807	3	0.000576812
PWMH	1.87238	13	0.000157807	3	0.000576812
WMLL	1.86235	54	0.000655507	2	0.000384541
QDMJ>	1.84479	28	0.000339892	5	0.000961354
>LHN	1.84479	28	0.000339892	5	0.000961354
RPQ>	1.83821	11	0.000133529	0	0
QJMT>	1.83821	11	0.000133529	0	0
CNJ"N	1.83821	11	0.000133529	0	0
JL#DT	1.83821	11	0.000133529	0	0
XWNJ	1.83821	11	0.000133529	0	0
D<>^L	1.83821	11	0.000133529	0	0
>SQ	1.83821	11	0.000133529	0	0
DPLC"TJ>	1.83821	11	0.000133529	0	0
>TL	1.83821	11	0.000133529	0	0
LKLH	1.83821	11	0.000133529	0	0
XMCM>>	1.83821	11	0.000133529	0	0
<MH^	1.83821	11	0.000133529	0	0
TMNJ>	1.83821	11	0.000133529	0	0
WCT	1.83821	11	0.000133529	0	0
D>MH	1.83821	11	0.000133529	0	0
GDJ>	1.83821	11	0.000133529	0	0
V<NH	1.83821	11	0.000133529	0	0
CNT>	1.83821	11	0.000133529	0	0
NPCJ	1.83821	11	0.000133529	0	0
HBW	1.83821	11	0.000133529	0	0
<B#DT	1.83821	11	0.000133529	0	0
LQJM>	1.83821	11	0.000133529	0	0
<BDW	1.83821	11	0.000133529	0	0
WBKLH^	1.83821	11	0.000133529	0	0
D<MJ	1.83821	11	0.000133529	0	0
TXWM>	1.83821	11	0.000133529	0	0
HW#JT	1.83821	11	0.000133529	0	0
WNS#BT	1.83821	11	0.000133529	0	0
<JN"JK	1.83821	11	0.000133529	0	0
T>BD	1.83821	11	0.000133529	0	0
DSDWM	1.83821	11	0.000133529	0	0
W>WCV	1.83821	11	0.000133529	0	0
DQ>M	1.83821	11	0.000133529	0	0
WZLW	1.83821	11	0.000133529	0	0
W<N#>	1.83821	11	0.000133529	0	0
L<DN	1.83821	11	0.000133529	0	0
>TW	1.83821	11	0.000133529	0	0
>ZDHR	1.83821	11	0.000133529	0	0
BHJN	1.83821	11	0.000133529	0	0
BR>	1.83369	86	0.00104396	4	0.000769083
LWTJ	1.76865	53	0.000643368	2	0.000384541
JWMN>	1.76865	53	0.000643368	2	0.000384541
B^RK	1.73001	7	8.49731e-05	2	0.000384541
LGBR">	1.73001	7	8.49731e-05	2	0.000384541
DKLHWN	1.73001	7	8.49731e-05	2	0.000384541
B^<>	1.73001	7	8.49731e-05	2	0.000384541
CM>	1.73001	7	8.49731e-05	2	0.000384541
>XRT>	1.71572	21	0.000254919	4	0.000769083
XNN	1.71375	37	0.000449144	6	0.00115362
LVWR>	1.67631	52	0.000631229	2	0.000384541
NXWT	1.6711	10	0.00012139	0	0
L>DM	1.6711	10	0.00012139	0	0
BM<RT>	1.6711	10	0.00012139	0	0
><BD	1.6711	10	0.00012139	0	0
SRJ	1.6711	10	0.00012139	0	0
DKLH^	1.6711	10	0.00012139	0	0
VBT">	1.6711	10	0.00012139	0	0
WCMH^	1.6711	10	0.00012139	0	0
DDX#L	1.6711	10	0.00012139	0	0
WLX"TJ>	1.6711	10	0.00012139	0	0
>MTH^	1.6711	10	0.00012139	0	0
DQDM	1.6711	10	0.00012139	0	0
DBXQL>	1.6711	10	0.00012139	0	0
WLB"NJ	1.6711	10	0.00012139	0	0
LGNSH^	1.6711	10	0.00012139	0	0
WBRK	1.6711	10	0.00012139	0	0
Q>RS>	1.6711	10	0.00012139	0	0
BNJ"	1.6711	10	0.00012139	0	0
W>JTJ	1.6711	10	0.00012139	0	0
W>NTTH	1.6711	10	0.00012139	0	0
MLT	1.6711	10	0.00012139	0	0
D>BWK	1.6711	10	0.00012139	0	0
WB^RK	1.6711	10	0.00012139	0	0
D>MRTWN	1.6711	10	0.00012139	0	0
W<N>	1.6711	10	0.00012139	0	0
WSMH	1.6711	10	0.00012139	0	0
WCQ#L	1.6711	10	0.00012139	0	0
>R"B<M>>	1.6711	10	0.00012139	0	0
DBJWM>	1.6711	10	0.00012139	0	0
MYRJ>	1.6711	10	0.00012139	0	0
BN"TH	1.6711	10	0.00012139	0	0
>JMK>	1.6711	10	0.00012139	0	0
BJNTN	1.6711	10	0.00012139	0	0
CB^Q	1.6711	10	0.00012139	0	0
>"PJN	1.6711	10	0.00012139	0	0
WB<JN"J	1.6711	10	0.00012139	0	0
TWR"T>	1.6711	10	0.00012139	0	0
W>TXZJ	1.6711	10	0.00012139	0	0
DJL#DT	1.6711	10	0.00012139	0	0
WJWSP	1.6711	10	0.00012139	0	0
DJT^B	1.6711	10	0.00012139	0	0
R"WRB>	1.6711	10	0.00012139	0	0
LJ"LWN	1.6711	10	0.00012139	0	0
WGBR>	1.6711	10	0.00012139	0	0
>ZL	1.6711	10	0.00012139	0	0
B>TR>	1.6711	10	0.00012139	0	0
S"GJ>>	1.6711	10	0.00012139	0	0
WXZJ	1.6711	10	0.00012139	0	0
WT>KWL	1.6711	10	0.00012139	0	0
JWM	1.6711	10	0.00012139	0	0
CMJ	1.6711	10	0.00012139	0	0
<JN>	1.6711	10	0.00012139	0	0
LHRK>	1.6711	10	0.00012139	0	0
LRXJL	1.6711	10	0.00012139	0	0
LLBN	1.6711	10	0.00012139	0	0
L<SW	1.6711	10	0.00012139	0	0
LRPQ>	1.6711	10	0.00012139	0	0
Q>M	1.6711	10	0.00012139	0	0
LLWV	1.6711	10	0.00012139	0	0
>LHH	1.65007	68	0.000825453	3	0.000576812
THW>	1.6462	46	0.000558395	7	0.0013459
QDM	1.60719	421	0.00511053	29	0.00557585
WHLJN	1.58541	51	0.00061909	2	0.000384541
<M	1.54993	182	0.0022093	11	0.00211498
QL>	1.54153	22	0.000267058	4	0.000769083
WTC<	1.50399	9	0.000109251	0	0
JD<#	1.50399	9	0.000109251	0	0
TMN>JN	1.50399	9	0.000109251	0	0
TJMN>	1.50399	9	0.000109251	0	0
LHN>	1.50399	9	0.000109251	0	0
QJS>	1.50399	9	0.000109251	0	0
YPR	1.50399	9	0.000109251	0	0
D>DWM	1.50399	9	0.000109251	0	0
HGR	1.50399	9	0.000109251	0	0
L>MT>	1.50399	9	0.000109251	0	0
>T^JN	1.50399	9	0.000109251	0	0
<JN"JHWN	1.50399	9	0.000109251	0	0
<BR"J>	1.50399	9	0.000109251	0	0
CM<WN	1.50399	9	0.000109251	0	0
WRDPW	1.50399	9	0.000109251	0	0
NTJD<	1.50399	9	0.000109251	0	0
DB#R	1.50399	9	0.000109251	0	0
>R<K	1.50399	9	0.000109251	0	0
DJM#>	1.50399	9	0.000109251	0	0
BRJK	1.50399	9	0.000109251	0	0
BQL>	1.50399	9	0.000109251	0	0
WTM^N	1.50399	9	0.000109251	0	0
DN<WL	1.50399	9	0.000109251	0	0
LDWKRN>	1.50399	9	0.000109251	0	0
RWMH^	1.50399	9	0.000109251	0	0
HB	1.50399	9	0.000109251	0	0
DN<BD	1.50399	9	0.000109251	0	0
BPWM	1.50399	9	0.000109251	0	0
DRXJL	1.50399	9	0.000109251	0	0
WLBJT	1.50399	9	0.000109251	0	0
<DL>	1.50399	9	0.000109251	0	0
Q^VL	1.50399	9	0.000109251	0	0
BT"JKWN	1.50399	9	0.000109251	0	0
MX"WT>	1.50399	9	0.000109251	0	0
W>TTNJX	1.50399	9	0.000109251	0	0
WBLLJ>	1.50399	9	0.000109251	0	0
WQL>	1.50399	9	0.000109251	0	0
WNWR>	1.50399	9	0.000109251	0	0
D>M^RT	1.50399	9	0.000109251	0	0
W>LJ<ZR	1.50399	9	0.000109251	0	0
>XR"NJN	1.50399	9	0.000109251	0	0
>XWKWN	1.50399	9	0.000109251	0	0
R"M>	1.50399	9	0.000109251	0	0
KSPH	1.50399	9	0.000109251	0	0
NXZ>	1.50399	9	0.000109251	0	0
WLZR<H	1.50399	9	0.000109251	0	0
L>BWK	1.50399	9	0.000109251	0	0
PWQW	1.50399	9	0.000109251	0	0
WCM	1.50399	9	0.000109251	0	0
W>TPNJ	1.50399	9	0.000109251	0	0
WHN>	1.50399	9	0.000109251	0	0
WQ<DW	1.50399	9	0.000109251	0	0
WSGJW	1.50399	9	0.000109251	0	0
DMCDR	1.50399	9	0.000109251	0	0
>HW>	1.50399	9	0.000109251	0	0
LB<JR>	1.50399	9	0.000109251	0	0
PQ^D	1.50399	9	0.000109251	0	0
DN>MR	1.50399	9	0.000109251	0	0
WQRW	1.50399	9	0.000109251	0	0
QNJN>	1.50399	9	0.000109251	0	0
JD<JN	1.50399	9	0.000109251	0	0
XRBH	1.50399	9	0.000109251	0	0
W>RMJH	1.50399	9	0.000109251	0	0
WLKLH	1.50399	9	0.000109251	0	0
WN>MRWN	1.50399	9	0.000109251	0	0
WQMT	1.50399	9	0.000109251	0	0
WBK#>	1.50399	9	0.000109251	0	0
WMJT>	1.50399	9	0.000109251	0	0
PWMK	1.50399	9	0.000109251	0	0
L>"XWHJ	1.50399	9	0.000109251	0	0
L<JN>	1.50399	9	0.000109251	0	0
WXMC<SR>	1.50399	9	0.000109251	0	0
>CK#XT	1.50399	9	0.000109251	0	0
DQJM>	1.50399	9	0.000109251	0	0
>NTTK	1.50399	9	0.000109251	0	0
WB<#>	1.50399	9	0.000109251	0	0
>NTJ	1.50399	9	0.000109251	0	0
S"B>	1.50399	9	0.000109251	0	0
WCMH	1.50399	9	0.000109251	0	0
WJLDT	1.50399	9	0.000109251	0	0
D<MH	1.50399	9	0.000109251	0	0
WBS>M>	1.50399	9	0.000109251	0	0
WDX#L	1.50399	9	0.000109251	0	0
SWMQ>	1.50399	9	0.000109251	0	0
W<BDW	1.50399	9	0.000109251	0	0
W>R"B<M>>	1.50399	9	0.000109251	0	0
W>"PJHWN	1.50399	9	0.000109251	0	0
LMQRB	1.50399	9	0.000109251	0	0
W><B#R	1.50399	9	0.000109251	0	0
>KWTK	1.50399	9	0.000109251	0	0
BWRKT>	1.50399	9	0.000109251	0	0
WNSBH	1.50399	9	0.000109251	0	0
W>RMJTH	1.50399	9	0.000109251	0	0
DLXM>	1.50399	9	0.000109251	0	0
NTLWN	1.50399	9	0.000109251	0	0
DX"V>	1.50399	9	0.000109251	0	0
DNPQ^	1.50399	9	0.000109251	0	0
DZJT>	1.50399	9	0.000109251	0	0
LNWX	1.50399	9	0.000109251	0	0
BSVRH^	1.50399	9	0.000109251	0	0
DMDNX>	1.50399	9	0.000109251	0	0
D>BWHJ	1.50399	9	0.000109251	0	0
LTR"JHWN	1.50399	9	0.000109251	0	0
<SR"	1.50399	9	0.000109251	0	0
DS<R>	1.50399	9	0.000109251	0	0
Q>JN	1.50399	9	0.000109251	0	0
DLJ>	1.50399	9	0.000109251	0	0
WPR"ZJ>	1.50399	9	0.000109251	0	0
NBWT	1.50399	9	0.000109251	0	0
>BWH^	1.50399	9	0.000109251	0	0
CM^<	1.50399	9	0.000109251	0	0
DKSP>	1.50399	9	0.000109251	0	0
W>TW	1.49598	50	0.000606951	2	0.000384541
W>NT	1.46144	39	0.000473422	6	0.00115362
D>NT	1.42887	15	0.000182085	3	0.000576812
MCKXJN	1.42887	15	0.000182085	3	0.000576812
<B"#DJK	1.42887	15	0.000182085	3	0.000576812
HWW	1.42583	132	0.00160235	16	0.00307633
QDMJ	1.425	48	0.000582673	7	0.0013459
<MJ	1.425	48	0.000582673	7	0.0013459
DTD<	1.42378	8	9.71121e-05	2	0.000384541
DDBR>	1.42378	8	9.71121e-05	2	0.000384541
NP#Q	1.42378	8	9.71121e-05	2	0.000384541
L<MK	1.42378	8	9.71121e-05	2	0.000384541
DVB	1.42378	8	9.71121e-05	2	0.000384541
MNHJN	1.42378	8	9.71121e-05	2	0.000384541
S^GJ	1.42378	8	9.71121e-05	2	0.000384541
<LT>	1.42378	8	9.71121e-05	2	0.000384541
DNX#T	1.42378	8	9.71121e-05	2	0.000384541
DVL>	1.42378	8	9.71121e-05	2	0.000384541
NTTBR	1.42378	8	9.71121e-05	2	0.000384541
DMN	1.38133	23	0.000279197	4	0.000769083
BH	1.36494	133	0.00161449	16	0.00307633
HLJN	1.351	143	0.00173588	17	0.0032686
MC"QLNJHWN	1.33688	8	9.71121e-05	0	0
MY<J>	1.33688	8	9.71121e-05	0	0
DX"LT>	1.33688	8	9.71121e-05	0	0
WXZTH	1.33688	8	9.71121e-05	0	0
DMSTLQ>	1.33688	8	9.71121e-05	0	0
MW"KLJN	1.33688	8	9.71121e-05	0	0
WRVN#W	1.33688	8	9.71121e-05	0	0
DGC#N	1.33688	8	9.71121e-05	0	0
DCDRTKWN	1.33688	8	9.71121e-05	0	0
W>JQRH	1.33688	8	9.71121e-05	0	0
ZQZQT>	1.33688	8	9.71121e-05	0	0
GM"L>	1.33688	8	9.71121e-05	0	0
QCJC">	1.33688	8	9.71121e-05	0	0
W>KXD>	1.33688	8	9.71121e-05	0	0
MC#M<	1.33688	8	9.71121e-05	0	0
W>T^<BJ	1.33688	8	9.71121e-05	0	0
TQVWL	1.33688	8	9.71121e-05	0	0
XLJL>	1.33688	8	9.71121e-05	0	0
QLM>^	1.33688	8	9.71121e-05	0	0
WNQ#C	1.33688	8	9.71121e-05	0	0
DPW"HJ	1.33688	8	9.71121e-05	0	0
<MWR">	1.33688	8	9.71121e-05	0	0
QLM>	1.33688	8	9.71121e-05	0	0
<LWJ	1.33688	8	9.71121e-05	0	0
QJ"M>	1.33688	8	9.71121e-05	0	0
DSJN	1.33688	8	9.71121e-05	0	0
D>R<K	1.33688	8	9.71121e-05	0	0
NCT>	1.33688	8	9.71121e-05	0	0
WPR"CWHJ	1.33688	8	9.71121e-05	0	0
LZWJT>	1.33688	8	9.71121e-05	0	0
MWRT	1.33688	8	9.71121e-05	0	0
JMJNHWN	1.33688	8	9.71121e-05	0	0
YWB<>	1.33688	8	9.71121e-05	0	0
XZWR>	1.33688	8	9.71121e-05	0	0
RWGZJ	1.33688	8	9.71121e-05	0	0
DBQH^	1.33688	8	9.71121e-05	0	0
HNWN	1.33688	8	9.71121e-05	0	0
W>LP	1.33688	8	9.71121e-05	0	0
NCBQJWHJ	1.33688	8	9.71121e-05	0	0
WJM"M>	1.33688	8	9.71121e-05	0	0
DQRN>^	1.33688	8	9.71121e-05	0	0
H^W>	1.33688	8	9.71121e-05	0	0
L#N	1.33688	8	9.71121e-05	0	0
C"LJVWHJ	1.33688	8	9.71121e-05	0	0
LRMC>	1.33688	8	9.71121e-05	0	0
<B#DH^	1.33688	8	9.71121e-05	0	0
LPTWR>	1.33688	8	9.71121e-05	0	0
LPRS>	1.33688	8	9.71121e-05	0	0
<B"#DJK^	1.33688	8	9.71121e-05	0	0
WQ#RM	1.33688	8	9.71121e-05	0	0
DMP^QD	1.33688	8	9.71121e-05	0	0
<"LLTH^	1.33688	8	9.71121e-05	0	0
DBRNC>	1.33688	8	9.71121e-05	0	0
L<MJ	1.33688	8	9.71121e-05	0	0
DKR"WB>	1.33688	8	9.71121e-05	0	0
DLCT>	1.33688	8	9.71121e-05	0	0
CWR>^	1.33688	8	9.71121e-05	0	0
LD"PJ	1.33688	8	9.71121e-05	0	0
TPRWQ	1.33688	8	9.71121e-05	0	0
WT<BD	1.33688	8	9.71121e-05	0	0
YJR"N	1.33688	8	9.71121e-05	0	0
VRP>	1.33688	8	9.71121e-05	0	0
BXWVR>	1.33688	8	9.71121e-05	0	0
DM#VW	1.33688	8	9.71121e-05	0	0
WPLG	1.33688	8	9.71121e-05	0	0
R"KC>	1.33688	8	9.71121e-05	0	0
W>CT<J	1.33688	8	9.71121e-05	0	0
WDBQW	1.33688	8	9.71121e-05	0	0
WLPRJS>	1.33688	8	9.71121e-05	0	0
D>TG>J	1.33688	8	9.71121e-05	0	0
WH#WW	1.33688	8	9.71121e-05	0	0
QNKJNWN	1.33688	8	9.71121e-05	0	0
WQRMH	1.33688	8	9.71121e-05	0	0
DXMWHJ#	1.33688	8	9.71121e-05	0	0
WZRT	1.33688	8	9.71121e-05	0	0
WBRQ>	1.33688	8	9.71121e-05	0	0
WBSS	1.33688	8	9.71121e-05	0	0
WQDM	1.33688	8	9.71121e-05	0	0
TH"WM>	1.33688	8	9.71121e-05	0	0
XKJM	1.33688	8	9.71121e-05	0	0
WKSJTH	1.33688	8	9.71121e-05	0	0
NTQDC	1.33688	8	9.71121e-05	0	0
BYLJ>JL	1.33688	8	9.71121e-05	0	0
LMLPW	1.33688	8	9.71121e-05	0	0
CDRH	1.33688	8	9.71121e-05	0	0
PR"WSTD>	1.33688	8	9.71121e-05	0	0
NWKR"J>	1.33688	8	9.71121e-05	0	0
WBYWB<>	1.33688	8	9.71121e-05	0	0
LMNRT>	1.33688	8	9.71121e-05	0	0
NCM#<KWN	1.33688	8	9.71121e-05	0	0
WB>RGWN>	1.33688	8	9.71121e-05	0	0
WDB^XW	1.33688	8	9.71121e-05	0	0
KLJLH	1.33688	8	9.71121e-05	0	0
WTWR>	1.33688	8	9.71121e-05	0	0
BTKLT>	1.33688	8	9.71121e-05	0	0
>XRWB	1.33688	8	9.71121e-05	0	0
WPRJS>	1.33688	8	9.71121e-05	0	0
LCNJ	1.33688	8	9.71121e-05	0	0
W>WMN	1.33688	8	9.71121e-05	0	0
W>D<K	1.33688	8	9.71121e-05	0	0
NGR	1.33688	8	9.71121e-05	0	0
DN<BDWN	1.33688	8	9.71121e-05	0	0
<B^DK	1.33688	8	9.71121e-05	0	0
DMYR"J>^	1.33688	8	9.71121e-05	0	0
W>LJHB	1.33688	8	9.71121e-05	0	0
MVJBJN	1.33688	8	9.71121e-05	0	0
D>PRC	1.33688	8	9.71121e-05	0	0
RM^T>	1.33688	8	9.71121e-05	0	0
DX"LTHWN	1.33688	8	9.71121e-05	0	0
WQRKDN>	1.33688	8	9.71121e-05	0	0
LMC^LMW	1.33688	8	9.71121e-05	0	0
TDXLWN	1.33688	8	9.71121e-05	0	0
TCDWNH	1.33688	8	9.71121e-05	0	0
WMJTJN	1.33688	8	9.71121e-05	0	0
LX"WBJKWN	1.33688	8	9.71121e-05	0	0
BT"JK#	1.33688	8	9.71121e-05	0	0
CM<WHJ	1.33688	8	9.71121e-05	0	0
WSK">	1.33688	8	9.71121e-05	0	0
TBCL	1.33688	8	9.71121e-05	0	0
WTQPW	1.33688	8	9.71121e-05	0	0
RCH^	1.33688	8	9.71121e-05	0	0
NWHR>	1.33688	8	9.71121e-05	0	0
WSDR">	1.33688	8	9.71121e-05	0	0
