PATTERN	LOGLIKELIHOOD	OCC_0	FREQ_0	OCC_1	FREQ_1
>JSRJL	0.805998	595	0.00722271	25	0.0146628
>TW	0.752468	11	0.000133529	0	0
RPQ>	0.752468	11	0.000133529	0	0
CNJ"N	0.752468	11	0.000133529	0	0
JL#DT	0.752468	11	0.000133529	0	0
XWNJ	0.752468	11	0.000133529	0	0
D<>^L	0.752468	11	0.000133529	0	0
DPLC"TJ>	0.752468	11	0.000133529	0	0
>TL	0.752468	11	0.000133529	0	0
LKLH	0.752468	11	0.000133529	0	0
BHJN	0.752468	11	0.000133529	0	0
XMCM>>	0.752468	11	0.000133529	0	0
<MH^	0.752468	11	0.000133529	0	0
TMNJ>	0.752468	11	0.000133529	0	0
WCT	0.752468	11	0.000133529	0	0
D>MH	0.752468	11	0.000133529	0	0
GDJ>	0.752468	11	0.000133529	0	0
V<NH	0.752468	11	0.000133529	0	0
BRM	0.752468	11	0.000133529	0	0
CNT>	0.752468	11	0.000133529	0	0
QJMT>	0.752468	11	0.000133529	0	0
QM	0.752468	11	0.000133529	0	0
NPCJ	0.752468	11	0.000133529	0	0
HBW	0.752468	11	0.000133529	0	0
<B#DT	0.752468	11	0.000133529	0	0
LQJM>	0.752468	11	0.000133529	0	0
WBKLH^	0.752468	11	0.000133529	0	0
W<N#>	0.752468	11	0.000133529	0	0
HW#JT	0.752468	11	0.000133529	0	0
WNS#BT	0.752468	11	0.000133529	0	0
<JN"JK	0.752468	11	0.000133529	0	0
T>BD	0.752468	11	0.000133529	0	0
DSDWM	0.752468	11	0.000133529	0	0
W>WCV	0.752468	11	0.000133529	0	0
DQ>M	0.752468	11	0.000133529	0	0
WZLW	0.752468	11	0.000133529	0	0
L<DN	0.752468	11	0.000133529	0	0
L<B"#DJK	0.752468	11	0.000133529	0	0
>ZDHR	0.752468	11	0.000133529	0	0
>SQ	0.752468	11	0.000133529	0	0
TXWM>	0.752468	11	0.000133529	0	0
DBJT	0.718295	50	0.000606951	3	0.00175953
WB<JN"J	0.684061	10	0.00012139	0	0
TWR"T>	0.684061	10	0.00012139	0	0
W>TXZJ	0.684061	10	0.00012139	0	0
DJL#DT	0.684061	10	0.00012139	0	0
<JN>	0.684061	10	0.00012139	0	0
WJWSP	0.684061	10	0.00012139	0	0
DJT^B	0.684061	10	0.00012139	0	0
R"WRB>	0.684061	10	0.00012139	0	0
LHRK>	0.684061	10	0.00012139	0	0
LJ"LWN	0.684061	10	0.00012139	0	0
B>TR>	0.684061	10	0.00012139	0	0
DBR>	0.684061	10	0.00012139	0	0
LRXJL	0.684061	10	0.00012139	0	0
LLBN	0.684061	10	0.00012139	0	0
L<SW	0.684061	10	0.00012139	0	0
LRPQ>	0.684061	10	0.00012139	0	0
Q>M	0.684061	10	0.00012139	0	0
LLWV	0.684061	10	0.00012139	0	0
NXWT	0.684061	10	0.00012139	0	0
>JLN>	0.684061	10	0.00012139	0	0
L>DM	0.684061	10	0.00012139	0	0
BM<RT>	0.684061	10	0.00012139	0	0
WGBR>	0.684061	10	0.00012139	0	0
SRJ	0.684061	10	0.00012139	0	0
DKLH^	0.684061	10	0.00012139	0	0
VBT">	0.684061	10	0.00012139	0	0
WCMH^	0.684061	10	0.00012139	0	0
DDX#L	0.684061	10	0.00012139	0	0
NMLL	0.684061	10	0.00012139	0	0
WLX"TJ>	0.684061	10	0.00012139	0	0
>MTH^	0.684061	10	0.00012139	0	0
S"GJ>>	0.684061	10	0.00012139	0	0
WXZJ	0.684061	10	0.00012139	0	0
DQDM	0.684061	10	0.00012139	0	0
DBXQL>	0.684061	10	0.00012139	0	0
WLB"NJ	0.684061	10	0.00012139	0	0
LGNSH^	0.684061	10	0.00012139	0	0
WBRK	0.684061	10	0.00012139	0	0
KWLH^	0.684061	10	0.00012139	0	0
Q>RS>	0.684061	10	0.00012139	0	0
BNJ"	0.684061	10	0.00012139	0	0
W>JTJ	0.684061	10	0.00012139	0	0
W>NTTH	0.684061	10	0.00012139	0	0
MLT	0.684061	10	0.00012139	0	0
D>BWK	0.684061	10	0.00012139	0	0
WB^RK	0.684061	10	0.00012139	0	0
D>MRTWN	0.684061	10	0.00012139	0	0
W<N>	0.684061	10	0.00012139	0	0
WSMH	0.684061	10	0.00012139	0	0
WCQ#L	0.684061	10	0.00012139	0	0
JWM	0.684061	10	0.00012139	0	0
>R"B<M>>	0.684061	10	0.00012139	0	0
DBJWM>	0.684061	10	0.00012139	0	0
>"JDJ	0.684061	10	0.00012139	0	0
W>JT	0.684061	10	0.00012139	0	0
CMJ	0.684061	10	0.00012139	0	0
MYRJ>	0.684061	10	0.00012139	0	0
BN"TH	0.684061	10	0.00012139	0	0
>JMK>	0.684061	10	0.00012139	0	0
BJNTN	0.684061	10	0.00012139	0	0
CB^Q	0.684061	10	0.00012139	0	0
>"PJN	0.684061	10	0.00012139	0	0
BJWM>	0.617962	122	0.00148096	6	0.00351906
JD<JN	0.615655	9	0.000109251	0	0
XRBH	0.615655	9	0.000109251	0	0
PQ^D	0.615655	9	0.000109251	0	0
WBK#>	0.615655	9	0.000109251	0	0
WMJT>	0.615655	9	0.000109251	0	0
PWMK	0.615655	9	0.000109251	0	0
WXMC<SR>	0.615655	9	0.000109251	0	0
W>RMJH	0.615655	9	0.000109251	0	0
DQJM>	0.615655	9	0.000109251	0	0
WB<#>	0.615655	9	0.000109251	0	0
WLKLH	0.615655	9	0.000109251	0	0
L>"XWHJ	0.615655	9	0.000109251	0	0
S"B>	0.615655	9	0.000109251	0	0
HWJW	0.615655	9	0.000109251	0	0
WCMH	0.615655	9	0.000109251	0	0
L<JN>	0.615655	9	0.000109251	0	0
WQMT	0.615655	9	0.000109251	0	0
>CK#XT	0.615655	9	0.000109251	0	0
>NTTK	0.615655	9	0.000109251	0	0
>NTJ	0.615655	9	0.000109251	0	0
D<MH	0.615655	9	0.000109251	0	0
WBS>M>	0.615655	9	0.000109251	0	0
WDX#L	0.615655	9	0.000109251	0	0
SWMQ>	0.615655	9	0.000109251	0	0
W>R"B<M>>	0.615655	9	0.000109251	0	0
WTC<	0.615655	9	0.000109251	0	0
W>"PJHWN	0.615655	9	0.000109251	0	0
LMJTJW	0.615655	9	0.000109251	0	0
LMQRB	0.615655	9	0.000109251	0	0
JD<#	0.615655	9	0.000109251	0	0
W><B#R	0.615655	9	0.000109251	0	0
>KWTK	0.615655	9	0.000109251	0	0
BWRKT>	0.615655	9	0.000109251	0	0
LHN>	0.615655	9	0.000109251	0	0
WNSBH	0.615655	9	0.000109251	0	0
W>RMJTH	0.615655	9	0.000109251	0	0
NTLWN	0.615655	9	0.000109251	0	0
YPR	0.615655	9	0.000109251	0	0
LDKR>	0.615655	9	0.000109251	0	0
DX"V>	0.615655	9	0.000109251	0	0
DNPQ^	0.615655	9	0.000109251	0	0
DZJT>	0.615655	9	0.000109251	0	0
LNWX	0.615655	9	0.000109251	0	0
BSVRH^	0.615655	9	0.000109251	0	0
DMDNX>	0.615655	9	0.000109251	0	0
D>BWHJ	0.615655	9	0.000109251	0	0
LTR"JHWN	0.615655	9	0.000109251	0	0
<SR"	0.615655	9	0.000109251	0	0
DS<R>	0.615655	9	0.000109251	0	0
Q>JN	0.615655	9	0.000109251	0	0
DLJ>	0.615655	9	0.000109251	0	0
WPR"ZJ>	0.615655	9	0.000109251	0	0
NBWT	0.615655	9	0.000109251	0	0
>BWH^	0.615655	9	0.000109251	0	0
NTJD<	0.615655	9	0.000109251	0	0
CM^<	0.615655	9	0.000109251	0	0
DKSP>	0.615655	9	0.000109251	0	0
TMN>JN	0.615655	9	0.000109251	0	0
BQL>	0.615655	9	0.000109251	0	0
WN<BD	0.615655	9	0.000109251	0	0
TJMN>	0.615655	9	0.000109251	0	0
H^NWN	0.615655	9	0.000109251	0	0
QJS>	0.615655	9	0.000109251	0	0
D>DWM	0.615655	9	0.000109251	0	0
HGR	0.615655	9	0.000109251	0	0
Q^VL	0.615655	9	0.000109251	0	0
L>MT>	0.615655	9	0.000109251	0	0
>T^JN	0.615655	9	0.000109251	0	0
<JN"JHWN	0.615655	9	0.000109251	0	0
<BR"J>	0.615655	9	0.000109251	0	0
CM<WN	0.615655	9	0.000109251	0	0
WRDPW	0.615655	9	0.000109251	0	0
DB#R	0.615655	9	0.000109251	0	0
W<BDW	0.615655	9	0.000109251	0	0
>R<K	0.615655	9	0.000109251	0	0
W>RMJW	0.615655	9	0.000109251	0	0
DJM#>	0.615655	9	0.000109251	0	0
DLXM>	0.615655	9	0.000109251	0	0
BRJK	0.615655	9	0.000109251	0	0
WTM^N	0.615655	9	0.000109251	0	0
DN<WL	0.615655	9	0.000109251	0	0
LDWKRN>	0.615655	9	0.000109251	0	0
RWMH^	0.615655	9	0.000109251	0	0
DN<BD	0.615655	9	0.000109251	0	0
BPWM	0.615655	9	0.000109251	0	0
DRXJL	0.615655	9	0.000109251	0	0
WLBJT	0.615655	9	0.000109251	0	0
<DL>	0.615655	9	0.000109251	0	0
WQL>	0.615655	9	0.000109251	0	0
BT"JKWN	0.615655	9	0.000109251	0	0
MX"WT>	0.615655	9	0.000109251	0	0
W>TTNJX	0.615655	9	0.000109251	0	0
QJMJN	0.615655	9	0.000109251	0	0
>XR"NJN	0.615655	9	0.000109251	0	0
WBLLJ>	0.615655	9	0.000109251	0	0
WNWR>	0.615655	9	0.000109251	0	0
D>M^RT	0.615655	9	0.000109251	0	0
W>LJ<ZR	0.615655	9	0.000109251	0	0
>XWKWN	0.615655	9	0.000109251	0	0
R"M>	0.615655	9	0.000109251	0	0
KSPH	0.615655	9	0.000109251	0	0
WLZR<H	0.615655	9	0.000109251	0	0
L>BWK	0.615655	9	0.000109251	0	0
WCM	0.615655	9	0.000109251	0	0
NXZ>	0.615655	9	0.000109251	0	0
CBWQW	0.615655	9	0.000109251	0	0
W>TPNJ	0.615655	9	0.000109251	0	0
WHN>	0.615655	9	0.000109251	0	0
PWQW	0.615655	9	0.000109251	0	0
WQ<DW	0.615655	9	0.000109251	0	0
WSGJW	0.615655	9	0.000109251	0	0
BK	0.615655	9	0.000109251	0	0
DMCDR	0.615655	9	0.000109251	0	0
LB<JR>	0.615655	9	0.000109251	0	0
DN>MR	0.615655	9	0.000109251	0	0
WQRW	0.615655	9	0.000109251	0	0
QNJN>	0.615655	9	0.000109251	0	0
BXQL>	0.600857	31	0.000376309	2	0.00117302
LWTJ	0.583709	53	0.000643368	3	0.00175953
W<BDJHJ	0.547249	8	9.71121e-05	0	0
CT	0.547249	8	9.71121e-05	0	0
WKR"<WHJ	0.547249	8	9.71121e-05	0	0
LB"NJKWN	0.547249	8	9.71121e-05	0	0
NCJGWN	0.547249	8	9.71121e-05	0	0
T<^BDWN	0.547249	8	9.71121e-05	0	0
LMYRJ>	0.547249	8	9.71121e-05	0	0
LWTK#	0.547249	8	9.71121e-05	0	0
W<JN	0.547249	8	9.71121e-05	0	0
WNMWS>	0.547249	8	9.71121e-05	0	0
>CDRKWN	0.547249	8	9.71121e-05	0	0
WD>MWR"J>^	0.547249	8	9.71121e-05	0	0
LMXSJW	0.547249	8	9.71121e-05	0	0
W>MT>	0.547249	8	9.71121e-05	0	0
JR"X>	0.547249	8	9.71121e-05	0	0
WMRH	0.547249	8	9.71121e-05	0	0
NWKRJT>	0.547249	8	9.71121e-05	0	0
WL<L	0.547249	8	9.71121e-05	0	0
MWC>^	0.547249	8	9.71121e-05	0	0
D>SG>	0.547249	8	9.71121e-05	0	0
BJD	0.547249	8	9.71121e-05	0	0
LYPR	0.547249	8	9.71121e-05	0	0
WT<B^D	0.547249	8	9.71121e-05	0	0
DTD<WN	0.547249	8	9.71121e-05	0	0
WMXR	0.547249	8	9.71121e-05	0	0
LMTB	0.547249	8	9.71121e-05	0	0
D>TW<D	0.547249	8	9.71121e-05	0	0
MZ^K>	0.547249	8	9.71121e-05	0	0
L<M"WD>	0.547249	8	9.71121e-05	0	0
JQ^D	0.547249	8	9.71121e-05	0	0
DHMJN>	0.547249	8	9.71121e-05	0	0
W>JQRH	0.547249	8	9.71121e-05	0	0
JLLT>	0.547249	8	9.71121e-05	0	0
DTWTB>	0.547249	8	9.71121e-05	0	0
RWB<H	0.547249	8	9.71121e-05	0	0
X"WB>	0.547249	8	9.71121e-05	0	0
BPLGH	0.547249	8	9.71121e-05	0	0
LXBRK	0.547249	8	9.71121e-05	0	0
<MK#	0.547249	8	9.71121e-05	0	0
WBN"JH^	0.547249	8	9.71121e-05	0	0
>T#GLJ	0.547249	8	9.71121e-05	0	0
N^HWWN	0.547249	8	9.71121e-05	0	0
THRWN	0.547249	8	9.71121e-05	0	0
<M"WDWHJ	0.547249	8	9.71121e-05	0	0
WR"JCJ	0.547249	8	9.71121e-05	0	0
>TXZJ	0.547249	8	9.71121e-05	0	0
WSM"KJH^	0.547249	8	9.71121e-05	0	0
NRXQWN	0.547249	8	9.71121e-05	0	0
J^D<JN	0.547249	8	9.71121e-05	0	0
TSBWN	0.547249	8	9.71121e-05	0	0
KBD>	0.547249	8	9.71121e-05	0	0
ZQZ"QN	0.547249	8	9.71121e-05	0	0
WBPR"CWHJ	0.547249	8	9.71121e-05	0	0
WDJBW"SJ>	0.547249	8	9.71121e-05	0	0
LGWJ>	0.547249	8	9.71121e-05	0	0
LRJCH	0.547249	8	9.71121e-05	0	0
CTT<SR"	0.547249	8	9.71121e-05	0	0
XZJTWN	0.547249	8	9.71121e-05	0	0
DQRJM	0.547249	8	9.71121e-05	0	0
>SQ"PJN	0.547249	8	9.71121e-05	0	0
T^>ZL	0.547249	8	9.71121e-05	0	0
R"JCJ	0.547249	8	9.71121e-05	0	0
N>TWN	0.547249	8	9.71121e-05	0	0
C"PWLJ	0.547249	8	9.71121e-05	0	0
>RGWN>	0.547249	8	9.71121e-05	0	0
>^LYJN	0.547249	8	9.71121e-05	0	0
SMLHWN	0.547249	8	9.71121e-05	0	0
>J"DJHWN	0.547249	8	9.71121e-05	0	0
WVWR>	0.547249	8	9.71121e-05	0	0
S^GJN	0.547249	8	9.71121e-05	0	0
WPRZWM>	0.547249	8	9.71121e-05	0	0
DGCN	0.547249	8	9.71121e-05	0	0
WNSMKWN	0.547249	8	9.71121e-05	0	0
CMH#	0.547249	8	9.71121e-05	0	0
LMCKN	0.547249	8	9.71121e-05	0	0
WZL	0.547249	8	9.71121e-05	0	0
BN"JH^	0.547249	8	9.71121e-05	0	0
WPTGM>	0.547249	8	9.71121e-05	0	0
BC"PWLWHJ	0.547249	8	9.71121e-05	0	0
DH>	0.547249	8	9.71121e-05	0	0
WDXLW	0.547249	8	9.71121e-05	0	0
JGR>	0.547249	8	9.71121e-05	0	0
KWT"JNJT>	0.547249	8	9.71121e-05	0	0
WDB^QW	0.547249	8	9.71121e-05	0	0
WKS^J	0.547249	8	9.71121e-05	0	0
CKJM	0.547249	8	9.71121e-05	0	0
>XJ	0.547249	8	9.71121e-05	0	0
DNCJP>	0.547249	8	9.71121e-05	0	0
M^MLL	0.547249	8	9.71121e-05	0	0
PR"JCT>	0.547249	8	9.71121e-05	0	0
WXPRW	0.547249	8	9.71121e-05	0	0
WJ<QWB	0.547249	8	9.71121e-05	0	0
BXLB>	0.547249	8	9.71121e-05	0	0
TTXZWN	0.547249	8	9.71121e-05	0	0
WSL#QT	0.547249	8	9.71121e-05	0	0
WBNXC>	0.547249	8	9.71121e-05	0	0
DLBN	0.547249	8	9.71121e-05	0	0
HMJ"N>	0.547249	8	9.71121e-05	0	0
PTGM"WHJ	0.547249	8	9.71121e-05	0	0
DCB#Q	0.547249	8	9.71121e-05	0	0
LXMWHJ	0.547249	8	9.71121e-05	0	0
SJRS	0.547249	8	9.71121e-05	0	0
BXR"CJHWN	0.547249	8	9.71121e-05	0	0
MNHJN	0.547249	8	9.71121e-05	0	0
TQ^P	0.547249	8	9.71121e-05	0	0
>NC"J	0.547249	8	9.71121e-05	0	0
LPWMH	0.547249	8	9.71121e-05	0	0
WN^HWWN	0.547249	8	9.71121e-05	0	0
<LJHJN	0.547249	8	9.71121e-05	0	0
MNTMLJ	0.547249	8	9.71121e-05	0	0
W>BRHM	0.547249	8	9.71121e-05	0	0
GMJR>	0.547249	8	9.71121e-05	0	0
QDS">	0.547249	8	9.71121e-05	0	0
ML>KJ	0.547249	8	9.71121e-05	0	0
WLMWC>	0.547249	8	9.71121e-05	0	0
XKJM	0.547249	8	9.71121e-05	0	0
QJ"MT>	0.547249	8	9.71121e-05	0	0
WSMKJ"HWN	0.547249	8	9.71121e-05	0	0
WTMN>	0.547249	8	9.71121e-05	0	0
>Q^C>	0.547249	8	9.71121e-05	0	0
WMCBX>	0.547249	8	9.71121e-05	0	0
X^VJT	0.547249	8	9.71121e-05	0	0
DNM#WT	0.547249	8	9.71121e-05	0	0
WBMR"KBTH	0.547249	8	9.71121e-05	0	0
WMCWXJHJ	0.547249	8	9.71121e-05	0	0
W>T^QCJ	0.547249	8	9.71121e-05	0	0
>LJ<ZR	0.547249	8	9.71121e-05	0	0
MCJXWT	0.547249	8	9.71121e-05	0	0
WMJ#T	0.547249	8	9.71121e-05	0	0
BMTQL>	0.547249	8	9.71121e-05	0	0
L<PR>	0.547249	8	9.71121e-05	0	0
><JP	0.547249	8	9.71121e-05	0	0
WY^LJW	0.547249	8	9.71121e-05	0	0
DXVH>	0.547249	8	9.71121e-05	0	0
NTTBR	0.547249	8	9.71121e-05	0	0
BCLMWTHJN	0.547249	8	9.71121e-05	0	0
WR"WMN>	0.547249	8	9.71121e-05	0	0
<B^DJN	0.547249	8	9.71121e-05	0	0
DVL>	0.547249	8	9.71121e-05	0	0
DR"JN	0.547249	8	9.71121e-05	0	0
WJCPH	0.547249	8	9.71121e-05	0	0
Y^LW	0.547249	8	9.71121e-05	0	0
WP#RS	0.547249	8	9.71121e-05	0	0
WDPW"HJ	0.547249	8	9.71121e-05	0	0
KWRSJH#	0.547249	8	9.71121e-05	0	0
WBRWL>	0.547249	8	9.71121e-05	0	0
NVRH	0.547249	8	9.71121e-05	0	0
BRPJDJN	0.547249	8	9.71121e-05	0	0
D>"BHJ	0.547249	8	9.71121e-05	0	0
WNDB^XWN	0.547249	8	9.71121e-05	0	0
TRCJC	0.547249	8	9.71121e-05	0	0
W<M"WDJH^	0.547249	8	9.71121e-05	0	0
BQCJWT>	0.547249	8	9.71121e-05	0	0
WKRWB>	0.547249	8	9.71121e-05	0	0
BMYRJ#N	0.547249	8	9.71121e-05	0	0
>R"BJ<J>	0.547249	8	9.71121e-05	0	0
R"<WT>	0.547249	8	9.71121e-05	0	0
BMPQH^	0.547249	8	9.71121e-05	0	0
D>"BH>	0.547249	8	9.71121e-05	0	0
DHN>	0.547249	8	9.71121e-05	0	0
KW"LJN	0.547249	8	9.71121e-05	0	0
JQ"D>	0.547249	8	9.71121e-05	0	0
PWM	0.547249	8	9.71121e-05	0	0
>B>	0.547249	8	9.71121e-05	0	0
LMYR"J>^	0.547249	8	9.71121e-05	0	0
WNQ<T>	0.547249	8	9.71121e-05	0	0
YBWT>	0.547249	8	9.71121e-05	0	0
D<L#W	0.547249	8	9.71121e-05	0	0
PWQ"DNJ	0.547249	8	9.71121e-05	0	0
YDJD>	0.547249	8	9.71121e-05	0	0
NZB^N	0.547249	8	9.71121e-05	0	0
XSJN	0.547249	8	9.71121e-05	0	0
WBMNRT>	0.547249	8	9.71121e-05	0	0
D>PQW	0.547249	8	9.71121e-05	0	0
WZRG>	0.547249	8	9.71121e-05	0	0
WL>JSRJL	0.547249	8	9.71121e-05	0	0
D>M#R#	0.547249	8	9.71121e-05	0	0
WNWQJ>	0.547249	8	9.71121e-05	0	0
BNHR>	0.547249	8	9.71121e-05	0	0
RXC>	0.547249	8	9.71121e-05	0	0
QWR"QSJN	0.547249	8	9.71121e-05	0	0
<NKWN	0.547249	8	9.71121e-05	0	0
WBDR<>	0.547249	8	9.71121e-05	0	0
M>"WT>	0.547249	8	9.71121e-05	0	0
<DN>	0.547249	8	9.71121e-05	0	0
QN"J	0.547249	8	9.71121e-05	0	0
D>TL	0.547249	8	9.71121e-05	0	0
T<JQWN	0.547249	8	9.71121e-05	0	0
CMK	0.547249	8	9.71121e-05	0	0
ZRT	0.547249	8	9.71121e-05	0	0
>"JDWHJ#	0.547249	8	9.71121e-05	0	0
B<NN>	0.547249	8	9.71121e-05	0	0
DMRDJ>^	0.547249	8	9.71121e-05	0	0
BSL>	0.547249	8	9.71121e-05	0	0
MRB<#	0.547249	8	9.71121e-05	0	0
WNDB^X	0.547249	8	9.71121e-05	0	0
M<R"BJ	0.547249	8	9.71121e-05	0	0
NYVR>	0.547249	8	9.71121e-05	0	0
DBMYRJ#N	0.547249	8	9.71121e-05	0	0
>BWK	0.547249	8	9.71121e-05	0	0
WXWR	0.547249	8	9.71121e-05	0	0
>J"LN>	0.547249	8	9.71121e-05	0	0
KR"WT>	0.547249	8	9.71121e-05	0	0
WGRJYT>	0.547249	8	9.71121e-05	0	0
CQ^L	0.547249	8	9.71121e-05	0	0
S^GJ	0.547249	8	9.71121e-05	0	0
WPY^J	0.547249	8	9.71121e-05	0	0
DDWKRN>	0.547249	8	9.71121e-05	0	0
WMK>	0.547249	8	9.71121e-05	0	0
BSS	0.547249	8	9.71121e-05	0	0
>RMW	0.547249	8	9.71121e-05	0	0
MWX"DN	0.547249	8	9.71121e-05	0	0
<BDJHJ	0.547249	8	9.71121e-05	0	0
LK#	0.547249	8	9.71121e-05	0	0
KR"WN	0.547249	8	9.71121e-05	0	0
MDBQ"N	0.547249	8	9.71121e-05	0	0
D<LJH^	0.547249	8	9.71121e-05	0	0
RGL>	0.547249	8	9.71121e-05	0	0
WXYR	0.547249	8	9.71121e-05	0	0
LM<BRW	0.547249	8	9.71121e-05	0	0
<BRJ>	0.547249	8	9.71121e-05	0	0
<GWC>	0.547249	8	9.71121e-05	0	0
LX"JT>	0.547249	8	9.71121e-05	0	0
WX"WJ>	0.547249	8	9.71121e-05	0	0
WSM"KWHJ	0.547249	8	9.71121e-05	0	0
R"JC>	0.547249	8	9.71121e-05	0	0
W>WTRW	0.547249	8	9.71121e-05	0	0
NDB^X	0.547249	8	9.71121e-05	0	0
BCW<BDHWN	0.547249	8	9.71121e-05	0	0
WPDT>	0.547249	8	9.71121e-05	0	0
DNT#NVR	0.547249	8	9.71121e-05	0	0
<LT>	0.547249	8	9.71121e-05	0	0
WQRMW	0.547249	8	9.71121e-05	0	0
DHW#T	0.547249	8	9.71121e-05	0	0
L>JQR>	0.547249	8	9.71121e-05	0	0
WSJMJH^	0.547249	8	9.71121e-05	0	0
WQDJC	0.547249	8	9.71121e-05	0	0
WQ"WPJH^	0.547249	8	9.71121e-05	0	0
><^BD	0.547249	8	9.71121e-05	0	0
PWLXNH	0.547249	8	9.71121e-05	0	0
NCM#<NJ	0.547249	8	9.71121e-05	0	0
DN<B#R	0.547249	8	9.71121e-05	0	0
NCM#<WN	0.547249	8	9.71121e-05	0	0
WX"TJ>	0.547249	8	9.71121e-05	0	0
DM<RB>	0.547249	8	9.71121e-05	0	0
L<MK	0.547249	8	9.71121e-05	0	0
W>M^R"JN	0.547249	8	9.71121e-05	0	0
LY^PWR>	0.547249	8	9.71121e-05	0	0
WLKLH^	0.547249	8	9.71121e-05	0	0
T<BDJWHJ	0.547249	8	9.71121e-05	0	0
BRWX>	0.547249	8	9.71121e-05	0	0
MXMSN	0.547249	8	9.71121e-05	0	0
MSRHB>JT	0.547249	8	9.71121e-05	0	0
BTR<	0.547249	8	9.71121e-05	0	0
DMYJDT>	0.547249	8	9.71121e-05	0	0
LQ#VW	0.547249	8	9.71121e-05	0	0
B>MR>	0.547249	8	9.71121e-05	0	0
L<WBH	0.547249	8	9.71121e-05	0	0
DXJL>	0.547249	8	9.71121e-05	0	0
WBBWY>	0.547249	8	9.71121e-05	0	0
KDB>	0.547249	8	9.71121e-05	0	0
DX"LT>	0.547249	8	9.71121e-05	0	0
W>TW<D	0.547249	8	9.71121e-05	0	0
WKSJ#T	0.547249	8	9.71121e-05	0	0
QWDC">	0.547249	8	9.71121e-05	0	0
DMWC>^	0.547249	8	9.71121e-05	0	0
DGC#N	0.547249	8	9.71121e-05	0	0
>JDK#	0.547249	8	9.71121e-05	0	0
MC"QLNJHWN	0.547249	8	9.71121e-05	0	0
DTD<	0.547249	8	9.71121e-05	0	0
XMCJN^	0.547249	8	9.71121e-05	0	0
QCJC">	0.547249	8	9.71121e-05	0	0
WXZTH	0.547249	8	9.71121e-05	0	0
D<BDH	0.547249	8	9.71121e-05	0	0
DMSTLQ>	0.547249	8	9.71121e-05	0	0
WZ<W	0.547249	8	9.71121e-05	0	0
DPQ^DH	0.547249	8	9.71121e-05	0	0
W>T^<BJ	0.547249	8	9.71121e-05	0	0
DCDRTKWN	0.547249	8	9.71121e-05	0	0
BDGLWT>	0.547249	8	9.71121e-05	0	0
D>MTH	0.547249	8	9.71121e-05	0	0
RVNK#WN	0.547249	8	9.71121e-05	0	0
QLM>^	0.547249	8	9.71121e-05	0	0
TQVWL	0.547249	8	9.71121e-05	0	0
DXWJTK	0.547249	8	9.71121e-05	0	0
LS"N>JK	0.547249	8	9.71121e-05	0	0
QLM>	0.547249	8	9.71121e-05	0	0
WNQ#C	0.547249	8	9.71121e-05	0	0
LM"WKL>	0.547249	8	9.71121e-05	0	0
WRVN#W	0.547249	8	9.71121e-05	0	0
TWTB>	0.547249	8	9.71121e-05	0	0
<LWJ	0.547249	8	9.71121e-05	0	0
MY<J>	0.547249	8	9.71121e-05	0	0
GM"L>	0.547249	8	9.71121e-05	0	0
D>R<K	0.547249	8	9.71121e-05	0	0
MRJM	0.547249	8	9.71121e-05	0	0
MW"KLJN	0.547249	8	9.71121e-05	0	0
MC#M<	0.547249	8	9.71121e-05	0	0
JMJNHWN	0.547249	8	9.71121e-05	0	0
WPR"CWHJ	0.547249	8	9.71121e-05	0	0
ZQZQT>	0.547249	8	9.71121e-05	0	0
<MWR">	0.547249	8	9.71121e-05	0	0
DBQH^	0.547249	8	9.71121e-05	0	0
YWB<>	0.547249	8	9.71121e-05	0	0
W>KXD>	0.547249	8	9.71121e-05	0	0
NCT>	0.547249	8	9.71121e-05	0	0
DQRN>^	0.547249	8	9.71121e-05	0	0
W>LP	0.547249	8	9.71121e-05	0	0
XLJL>	0.547249	8	9.71121e-05	0	0
DSJN	0.547249	8	9.71121e-05	0	0
LRMC>	0.547249	8	9.71121e-05	0	0
H^W>	0.547249	8	9.71121e-05	0	0
DPW"HJ	0.547249	8	9.71121e-05	0	0
MWRT	0.547249	8	9.71121e-05	0	0
<B"#DJK^	0.547249	8	9.71121e-05	0	0
HNWN	0.547249	8	9.71121e-05	0	0
<B#DH^	0.547249	8	9.71121e-05	0	0
QJ"M>	0.547249	8	9.71121e-05	0	0
WJM"M>	0.547249	8	9.71121e-05	0	0
DBRNC>	0.547249	8	9.71121e-05	0	0
WQ#RM	0.547249	8	9.71121e-05	0	0
LZWJT>	0.547249	8	9.71121e-05	0	0
C"LJVWHJ	0.547249	8	9.71121e-05	0	0
BHD>	0.547249	8	9.71121e-05	0	0
L<MJ	0.547249	8	9.71121e-05	0	0
XZWR>	0.547249	8	9.71121e-05	0	0
LPRS>	0.547249	8	9.71121e-05	0	0
CWR>^	0.547249	8	9.71121e-05	0	0
<B#DH	0.547249	8	9.71121e-05	0	0
NCBQJWHJ	0.547249	8	9.71121e-05	0	0
<"LLTH^	0.547249	8	9.71121e-05	0	0
WT<BD	0.547249	8	9.71121e-05	0	0
LD"PJ	0.547249	8	9.71121e-05	0	0
L#N	0.547249	8	9.71121e-05	0	0
DLCT>	0.547249	8	9.71121e-05	0	0
BXWVR>	0.547249	8	9.71121e-05	0	0
DVB	0.547249	8	9.71121e-05	0	0
YJR"N	0.547249	8	9.71121e-05	0	0
